review,star,label,link_idx
"The shoe is narrow and is not comfortable in the heel, lacks cushion and arch support. I wore it for nine holes and doubt will wear again. Perhaps for practice, but doubt it. Definitely, a low end performance shoe, there are better shoes out there, especially for Adidas. Not sure why Adidas chose to manufacture this product other then for the price point.",2,0,14
I ordered 9 wide and the first box I received was marked as 9 wide but the shoes were just size 9. Amazon replaced them with a second pair but again the box was marked as 9 wide but the shoes themselves were just size 9. I returned them all and bought another brand from Amazon. Not Amazon's fault.,1,0,14
"You get what you pay for- at $50, these shoes were affordable, but they are also very flimsy and lightweight. They provide very little support or stability. It feels like there is nothing to them. That's good in that they are very lightweight, but bad in that they don't support your feet at all. I can feel the spikes right through the soles. Would not purchase these again.",2,0,14
These shoes were great for the first couple of months then they started to come apart on the toe. I played a lot of golf this season (over 40 rounds) and these shoes really got dirty and stained. Yes I know they are white but still I have to scrub them after almost every round of golf.,2,0,14
"The shoes look good enough but are very uncomfortable after about seven holes walking the course. The fit is good but there isn’t enough cushion in the sole and heel. I’ve worn Adidas tennis shoes since high school, fifty years ago, so I was pretty disappointed with these golf shoes.",3,0,14
"These feel fine at first, but after 4 full walking rounds my feet have REALLY hurt after each 18. I thought they'd break in and they are just painful. Additionally, they are NOT water proof at all. They don't claim to be, but they are definitely a summer shoe. Only good thing about these was the price...",3,0,14
"I was surprised by these for being adidas shoes, typically they're high quality. The seam on the outside right toe of the right shoe started failing within the first 2 months of wear. Albeit I was playing 2 rounds of golf per week, but <10 rounds of golf with the shoes before they failed?!?!? I would expect that from a bargain brand, but not from adidas. Overall they were fairly comfortable shoes but not what I expected in terms of quality.",2,0,14
"I did select a wide size 9 which is what I wear normally. I did receive a wide size 9, it indicated it was a wide shoe on the box and it was a mens version. The shoe was too narrow. My feet ( toe area) were killing me after just walking 9 holes.",2,0,14
I have already returned them. I bought them under the impression that they were a mesh shoe. I play in AZ and it’s very hot. I was looking for a full mesh upper to help with airflow. They are designed to appear as mesh but it’s just for show,3,0,14
"The moment I put these on I though, ""Not super comfortable, but they'll break in."" After 2 rounds (cart path only), I can't take it. SUPER uncomfortable! Not worth your time or money. Do not buy these. I will be contacting Adidas to voice my complaint.",1,0,14
Do not buy this shoe! Never have I had a golf shoes give me such blisters on the heel by hole # 2! All my golf shoes that I have had have the back support more or less vertical perhaps at 85-90 degrees. These shoes slant far more forward and cannot help but rub and cause serious blisters ! I have gone through many dozens of golf shoes and never have had such blisters !,1,0,14
"I own other styles of Adidas golf shoes so I was expecting a good fit. Unfortunately these were extremely narrow for me in the toe box, which is the exact opposite of what I was hoping. My toes felt like they were jammed together. Longth was fine, toe width not so much. Too bad, I think they are great shoes otherwise.",3,0,14
"All my golf shoes are 10-1/2 Wide, and fit very well. These shoes didn’t even come close to fitting, yet the were marked as 10-1/2 Wide. I noticed they were made in Vietnam, so perhaps they have different sizes there. I returned them.",1,0,14
I love the shoes except they developed a tear near the seam from normal use. Would have hoped to get more than a year out of the shoes. Very comfortable but disappointed. Not sure if this is the norm or perhaps a defect in the particular pair I received.,2,0,14
"The Adidas Men's Tech Response 4.0 Golf Shoe is a good value. Very comfortable and true to size. Shoes actually broke at the arch after just 8 months. My son bought the same shoe, and it broke down as well after just six months.",3,0,14
"These are fairly narrow, and I have a narrow foot. They do tend to stretch and are quite lite, so they still initially feel comfortable anyway, and they look great. I'm not a fan of pointy shoes like these, but I think after playing a couple rounds they will be very comfortable, and I was looking for a lite shoe. Seems to me that if you have even a little bit wide foot, you will need the W.",3,0,14
"I ordered this shoe in my normal size, and it is short. I matched it with a FootJoy in the same stated size and found the FootJoy, which fits, is longer. Now I’m stuck with a pair of golf shoes that give me blisters.",2,0,14
"The sizing of these shoes is horrible. I read the reviews and ordered accordingly. I'm typically a 10 1/2, but sometimes an 11 depending on the brand. I ordered a 10 1/2 wide and they were too short. I returned and replaced with an 11. It actually hurt to put my foot in the shoe. If you really want these, order up a size and go wide. I will not be trying a 3rd pair.",1,0,14
"It feels tight around the toes. The box is labeled wide but the label under the tongue is normal size in several other countries. If you like this shoe in wide, you may want to bump up a 1/2 size.",1,0,14
"I had to return this shoe. I was thrilled this shoe came in a wide width. The box was clearly marked 8-1/2 Wide but the shoe did not and the shoe did not fit--was way too tight. Disappointed. not sure if the box/shoe was a packaging and labeling problem or if the ""wide"" is just not what I expect from a wide !!!",3,0,14
"Fits well, lightweight, comfortable at first---- but after a couple of months wearing them, my feet hurt by the time I'm done 9 holes. Lace these up and my foot still feels like it's moving around. The inside pad feels lumpy to my feet. Can't feel it with my fingers bu8t put some weight on it and it hurts. Now I'm a big guy (240lbs) but they just feel worn out.",2,0,14
Played one season in them. Like the fit. Like the grip. They are falling apart in the outside of the toes where the shoes seam is. Not good if you play a lot and swing hard. The motion rips them apart. One season and they are going in the garbage.,3,0,14
"The box said that it was a wide, but the tags didn't indicate that at all. I don't think I was sent the correct size, and they were way too narrow for my flat foot.",2,0,14
"They offer wide width, but they are not really wide. The box is marked wide but the shoe contains no indication of a wide width and they don't fit my feet width wise. Any other 8.5w I've purchased for without issue. Other than that the shoe itself is nice, light weight, with good plastic replaceable golf spikes. Sadly I will have to return this pair.",3,0,14
Ordered a wide but it’s bottom sole is still made for narrow. Doesn’t support wide feet on sole. No cushion and support in outer areas of feet to speak of so my son complains of achy feet after an hour.,2,0,14
Shoes seemed to fit right but after playing regularly for a few weeks I got severest pain on my left 4th toes. Upon checking I noticed a very sturdy inner surface was rubbing against my toes on the follow through. No give whatsoever. Had to stop golfing for a few weeks for a while until my toe healed. I cannot wear these shoes again. Need a softer shoe.,2,0,14
"Great price for these shoes, purchased for a trip. Overall, fit is good, however the lack of waterproofing ruins the experience. After playing a couple of times in weather and early morning tee times, the shoes don't dry out easily, plus the smell is not good. Hoping they would have worked out, but will be looking for better alternative.",1,0,14
Shoes felt good but within 2 months of wearing the sole is separating from the shoe and I can no longer wear them. You feel the rubber flop around and occasionally it causes me to trip.,2,0,14
"I ordered these shoes in Feb 2019 and started using them an average of once a week. I ordered 10 W but received an 11 reg. I used them anyway, the fit was not perfect just O.K. I do not walk when playing golf so the shoes haven't received tough use. I just noticed on Monday (6-22-20) when I was cleaning them after playing golf that the sole was separating on my left shoe, bummer! I wear them an average of less than once a week and they are a little over one year old. I should think that they should last longer than that. So, buyer beware.",3,0,14
"These fit terrible. The length is fine but the area around the laces is way too low, I guess they’re are designed for the flat footed. There is absolutely no cushion inside, it’s like standing on concrete. The tie area is also a strange shape.",1,0,14
"Ordered a size 10, same as current shoes. Way too small and narrow. Could not wear same cushion socks I normally do. Good looking shoe, looks as though it would be light and airy.",2,0,14
My only negative is these can not be worn in grass that has morning dew or grass that was recently watered or your feet will be soaked. Other then that they are very comfortable and have amazing traction I will keep as my dry weather golf shoes and buy a waterproof pare as well.,3,0,14
"Wore these for 2 hours around the home before going out to golf and I’m so glad I did. Both feet had a gouge pattern and red marks all over the top of my feet.

Do not buy unless you have small feet.",2,0,14
"Had to return. Shoe looked great, light weight, but ordered a 9 1/2 wide and it wasn’t near that. If I had read more reviews I would have realized others thought the same. If you wear a medium width it’s probably a great golf shoe .",2,0,14
"I wore these golf shoes about 6 times (that's approximately 30 hours of wear) expecting them to loosen up a little. They were snug when I first put them on and expected they would conform to my feet enough to make them comfortable. They did not. I would suggest anyone ordering them to go at least one half size bigger. I re-ordered another pair one half size bigger because they were a handsome shoe, the price was right and had they fit properly they would be quite comfortable. We'll see.",3,0,14
"Nice shoe, little on heavy side, but solid construction. Soles are dangerous in my opinion, like walking on ice when concrete wet or slight incline on driveway. Why did they put cylindrical plastic inserts between sole patterns? Like the quality and construction, too dangerous to wear on concrete or when wet out!",2,0,14
"While the shoes seem very well made and were generally comfortable, they were far smaller than my other shoes of the same size. I had to send them back because they were too tight.",3,0,14
Overall its a good golf shoe but it's only good at $69 anymore and I wouldn't rate it this high.,3,0,14
Bought this shoe about one year ago for golf. Only play about once per week so I have worn these shoes maybe 40 times. The rubber cleats on the bottom are still not worn out. Today while playing golf the freakin bottom of the shoe fell off! These shoes are a joke. I guess you get what you pay for. I take care of my gear. These shoes have not been abused.,1,0,14
I am not sure if it is water resistant since I returned it. It’s a good looking and seems to be well made but not fitting as a golf shoes.,3,0,14
Ordered and received shoes labelled 9 1/2 US Men's but could barely get my feet into them. They were AT LEAST one full size too small. Both box and shoes labels said 9 1/2 Medium. They looked great but I had to return them.,3,0,14
very difficul to get shoes on,1,0,14
This is a lightweight and comfortable shoe. It is not waterproof so you will need to do that with Scotchguard or something like that. The inside of the heel wore out and and fell apart in about 6-8 months.,3,0,14
"Box said wide, shoe did not. These are quite narrow. There is no top down view offered...the toe on the size 11 ordered was very pointed, like a women’s shoe or fancy dress shoes...looked quite odd for an athletic shoe! The toe of my foot joy saddle shoes were way more rounded than these!",3,0,14
"Bought these for my Hubby. Happy to find him a wide shoe. The box says wide, but if you look at the tag on the shoe it clearly says ""D"". So... tried another pair to find the same problem: box says wide - shoe says ""D""! Returning them both. Don't buy if you really need a wide shoe!!!!!",1,0,14
I ordered the size that every shoe I wear is and these are way too tight. I can barely get them on with socks. I don’t like them.,3,0,14
"Yes these wear small. I found them to narrow to wear, length was consistent with my running shoes however. otherwise they would have been great.",3,0,14
Nice shoes but way too narrow if you have a wide foot. I ordered in wide width but no way are these a typical wide shoe.,1,0,14
"I was excited to purchase these for my husband at a great price as it can be hard to find decent looking wide shoes at such a low cost. We received the shoes, the order said wide, the box said wide but the shoes were normal width as that’s what their label stated and my husband’s foot proved. Not sure how it happened but feeling duped. Ended up having to purchase some Nike golf shoes that were actually wide fit and a bit more costly.",3,0,14
Product it's not water resistant for when I play golf if I encounter any water on Golf Course,3,0,14
these shoes were purchased assuming the 9 1/2 wide size would work. They are not as wide as I would have hoped and I have some toe pinching. Hopefully they will stretch a bit so I can wear them for 18 holes instead on 9 holes which is the limit without too much toe pain due to the narrow width.,3,0,14
"Shoe looks good.
Soles are comfortable.
I don't have wide feet but went with the wide size based on other reviewers (Thank you).
Wore it for the first time today and backs of both ankles are blistered.
Breaking in is going to be a painful process.",3,0,14
Shoes aren’t bad for the price but are very stiff and the high back digs into the back of my ankle. Not terrible for a round but def could be more comfortable. Grips well,3,0,14
Dont get the white. It literally is ruined the first outing. The mesh cannot be cleaned properly and gets really dirty looking. Black is a great shoe.,1,0,14
Most painful shoe I've ever worn. I have a blister on each foot form a short round on a 9 hole course. When you first try them on they feel great. It was about 45 mins into my round that it started. I could barely walk. They rub the back of my foot with every step. The worst thing is I bought them right before they closed all the courses so now that I have had a chance to use them its too late to return them. Bummer.,1,0,14
Shoe is light and breaths but mesh looks very dirty after a few trips to the sand trap. Cant really get them clean. My buddy has the same shoe and it looks bad too. Im embarrased to wear them after 1 season so tossing them in the trash.,2,0,14
"Son muy cómodos. Sin embargo, los tenis no están diseñados para una larga duración pues tienen una especie de tela que se rompe con facilidad al momento de limpiarlos.

El producto no parece tener la calidad esperada pues los tenis no tienen la durabilidad requerida para este tipo de productos. a los 6 meses se rompió la tela gris superior y parece no haber opciones para reclamar por garantía.",1,0,14
"They would be nice if they fit nicely, but unfortunately anyone with wide feet will not like the fit.",2,0,14
"I got these as a gift for my dad, they were about a 1/2 size to small. He normally wears a 10.5 but he needed an 11 in this shoe.",2,0,14
"The most comfortable golf shoe ??? No they are not, I have played 4 rounds with these, my feet are in pain after 6 holes. I had to add a real shoe cushion the standard is hard as a rock. Never will buy again.",1,0,14
"I ordered the 12W and they are snug and do not seem to be a true 'Wide'
Still wearable and somewhat comfy wearing them around the house to break them in some.

I think the Adidas BOA are a better shoe / better price and run true to sizing",3,0,14
the shoe fits well and is nice for dry weather. The back of it extends up fairly high and will take a couple wearing to break in. If you don't wear tall enough socks it will rub a blister on the back of your heel.,3,0,14
The soles are too hard. I discarded the insoles that came with the shoes. Didn't provide enough cushion. I purchased 2 sets of Dr Shoals at $9.00 each and in order to walk without discomfort. I won't buy this product again.,3,0,14
"Nice shoe, but not good for walking 18 hurts my feet a lot. For some people might not be an issue.",2,0,14
Like the shoes...fits good and really comfortable but as you can see...I received them with a missing cleat...wtf??!!,3,0,14
"My foot is between normal and wide
and I ordered the wide version as others stated the shoe runs on the narrow side.
The wide was more like a narrow shoe,
had to return as was very tight and also on the short side too.",2,0,14
"They ran very small.... disliked sizing. I’ve realized if a product is economical, it usually runs tight or small.",2,0,14
"Haven't worn them on the course yet. She was a little narrow for being listed as a ""Wide"". I'm hoping they will stretch a little. Better fitting than Nikes.",3,0,14
"I ordered wide because I know they run narrow, these shoes are not wide and the size is at least a 1/2 size too small, I will give the shoes to someone who wears an 11. Maybe if they were made in America they would fit American men!",2,0,14
"Shoe was nice but way to small. Advised new buyer to order at the very least, one full size larger. Amazon was great about taking them back and exchanging for a larger size. Thanks Amazon!!!",3,0,14
"Just tried the shoe on, way too narrow. Even though I bought it in January, can I return it for a wider version. Broke leg so I never used it until I tried it on this week....Help It would be helpful if you would respond. All I want to do is exchange for proper size and I have received no response after 5 requests. I guess you don't stand behind anything. Will copy this letter to executive dept and Ct office of consumer protection...George Finley",2,0,14
Great shoes but the way they are manufactured creates a cleaning problem. The mesh material on top of the shoe is overlayed on a material that stains and cannot be cleaned. There is a brown stain on both shoes that cannot be removed. I would not recommend buying these shoes and if there were a way to return them or get a refund that would be great since they are not wearable. Rricci@charter.net.,1,0,14
In my option the shoe photographs fine but it has a Very narrow toe box when I wore them. I had to spend the extra money and get the True Brand golf shoe.,2,0,14
Bought 1/2 size larger and fit ok but noticed shoes have a much narrower than my foot joys. Feet do get wet even in heavy dew. All in all shoes are ok for the money but don't think they will last as long as foot joys.,3,0,14
I ordered size 12 which normally fits loosely but was uncomfortably tight in the toes with this shoe.,3,0,14
"I purchased these Addidas golf shoes to replace a pair that had given me several years of good service and fit perfectly. Unfortunately, although I purchased the same size and model these are too small. I don't like to return item but I guess this teaches me to ALWAYS go to a store and try on shoes before purchase",1,0,14
"Bought these because the price was right and looked like the running shoes I normally wear when golfing. Normally wear an 11 and since most reviews said the size was ok, I ordered an 11. The fit is a little tight in the forefoot and a little stiff, but hopefully they'll stretch out as I wear them more. Not as comfortable as my running shoes but since I got these on sale $60, the price was right.",3,0,14
I wore this shoe once and it was so uncomfortable I will not be wearing it again. Anyone need a poor quality golf show in an 8 1/2? Barely used.,2,0,14
"Fit well and comfortable, but after about a year they were worn out. Maybe I expected too much...or maybe you get what you pay for.",3,0,14
"Toe box much too narrow, foot bed much too thin you can feel every stick/ pebble, overall a terrible golf shoe. If if you are a walker stay away from this model.",1,0,14
I have purchased multiple pairs of Adidas shoes most of them through Amazon and other sites and typically the shoes fit according to size and of good quality. This particular pair was way too tight and too small. Although the shoe appears to look very nice upon close review of the faux leather it doesn't seem like it will last very long. It's not a comfortable shoe. Especially for a golfer. My recommendation is don't buy this shoe.,1,0,14
"My shoe size usually runs 10 - 10.5 depending on the shoe, I went with 10.5 for these. I use these shoes for running 2 miles a day and for work as housekeeping at airbnb's. Upon first putting them on they felt too snug, too narrow, and even the length seemed to be a little short in the big toe area. I figured maybe they just needed to be worn in a bit. It's been a couple months of very regular use and I just can't take the discomfort anymore. They make my feet cramp, my toes hurt and they leave painful red skin on the top of my foot where the laces are, are too tight. Also I noticed the heel part of the shoe is deformed. I tried slipping them on once and I crunched it down and I haven't been able to get it back to its regular shape yet, so it's just soft material in that spot with no real support. It's my fault for not finding a pair to try on before ordering them, but I can say I won't be purchasing any more shoes of this brand.",2,0,14
"Shoes lost their form after only a month of use. Low quality outside material developed tears and holes. Shoes became uncomfortable after usage cannot run too long with them on, my feet hurt. Overall very low value for an Adidas shoe, do not buy, not recommended.",1,0,14
Adidas seems to be lowering their minimum standards for shoe quality. The front top trim and around the shoe laces are made out of cheap felt that will easily show dirt because it is white for my shoe. The shoe fits well. That's why I usually buy Adidas. The shoe would be a 5 star shoe if it cost $40.,3,0,14
Horrible show. The stripes and the front stripping began to peel off within a week of wearing them. Poor construction. Normally I’m a fan of Addidas but this show was made poorly.,1,0,14
I bought these thinking that they had the same adidas tech as my last pair of duramo 7’s. I was in for a big disappointment as these new duramo sl’s had a stiff and non responsive midsole compared to the comfy and bouncy adiprene midsole of the old duramo 7’s I used to know and love.,1,0,14
"Comfortable and sufficient ankle support. However, not enough cushioning on sole and I can feel the ground through the shoes with every step. I am returning these.",3,0,14
"I had them for two weeks then the front strip came out, it's very disappointing 😞😑",1,0,14
Defective craftsmanship,1,0,14
"This is a nice shoe and the length is true to size, however, it fits a bit wide. Did not work for me.",3,0,14
I have hole from my toe already,1,0,14
Unfortunately I work in a restaurant so I am on my feet hours at a time.. I also am a runner & cyclist. My feet hurt a lot the 3 days so far that I have worn them. I will not order again,2,0,14
The size is one bigger. It’s not the size that it says.,1,0,14
Poorly constructed. Pieces are starting to peal,3,0,14
Cheap one of the addidas lines is coming off.,1,0,14
I didn’t like it. Looks nice on picture ; but not that great,1,0,14
Runs 1/2 size small,3,0,14
A little light in bottom bounce,2,0,14
The grip on the bottom of the shoe is terrible and feels like plastic. I've slipped and fallen during several workouts and hurt my back the other day because my shoes would not grip to the ground. I couldn't do a push up without falling. Haven't been able to workout for 4 days because I got hurt. Probably go for a different shoe?,2,0,14
"These shoes arrived 12/22/20. By 1/31/21, the side had split. Not from running, only walking in them for about 3 weeks total before I switched to boots for winter.",1,0,14
I bought these for my 13 year old son and within 3 months they were torn,1,0,14
"There is very little arch support on the bottom of the shoe. Felt uncomfortable , so I returned them",3,0,14
The shoes were not too comfortable and don’t fit snug on the top part of the shoe. I won’t return it because of the inconvenience but I will not buy theses shoes again.,3,0,14
The shoe looks great and has okay arch support. Doesn't feel like they'll last as the material is almost papery and very thin.,3,0,14
"A little too narrow for my foot, unusual bc Adidas usually fit perfectly for me.",3,0,14
Bought for my husband and they lasted for about 3 months,3,0,14
My son loves adidas! Unfortunately these started falling apart two months in! Really disappointed.,2,0,14
Got these for restaurant work. Lasted barely 3 months. I usually get at least 5 months.,2,0,14
Product didn't last long. I used as my main shoes and devolved holes shortly after just three months of use.,2,0,14
These fell apart in less than 5 months! I bought these for my grandson and the soles started peeling off! Would not buy again!,1,0,14
The other shoe is normal.,3,0,14
The shoes squeek everytime i take a step in them. Its horrible!,1,0,14
Cheap. Poor quality,1,0,14
There is no insloe?,1,0,14
Size was smaller than ordered,1,0,14
"Nice Trainers, but very small fit",3,0,14
Show got teared after using it for some days. Not a worth rupees spent. Adidas making fool giving shoes in such a high price ...,3,0,14
"its an amazing shoe for your feet , its very comfortable and very light and upper knit is soft and looks durable",1,0,14
Not original product,1,0,14
"Just received the shoes and tried them on in the house just to get a feel for it. Will update later down the road but these are my first impressions:

1) I used to own the AX2 in size 9 and they fit perfectly. I purchased these in size 9 and they also fit, which is a plus that there’s hardly any deviation in size.
2) Like other folks are saying, the heel feels kinda loose no matter how tight you tie your shoes. This is concerning, so I’ll have to see how well it holds by the next update.
3) There’s hardly much for cushioning or arch support. If I recall correctly, my AX2 shoes were comfy to wear regarding arch and cushioning. These however you will have to buy different insoles to match your arch unless you have flat feet, but even then you may need to buy new insoles to deal with the fact the factory insole doesn’t have much in means of cushioning.
4) For those coming from Salomon shoes (I wear men’s size 8.5 for Salomons) I would recommend getting a half size larger, hence why I bought size 9 for adidas.

Compared to the Salomon Speedcross 4 which is the pair of shoes I’m replacing, I like the fact they fit my wide feet without a break-in period and the treads actually feel like they have good traction. However I don’t like the lack of arch support or cushioning which the Salomon speedcross has.
Hopefully I’ll remember to update",3,0,14
"I was so excited to get these. I love Adidas as a company and their sneakers fit great. This style, however, fits poorly at best. It's not just snug, it's uncomfortable. Some folks buy hiking shoes up a size and I feel like Adidas should take fit into account when they calibrate for size. I'm also peeved at the seller because I paid almost $10 for delivery and will have to pay more then $5 to return them. Also -- I'm pretty sure they're not new since they came with a receipt from Dick's Sporting Goods in the box -- OOPS -- as well as a fishing license holder and the receipt for that as well.
Scandalous, I know. An Amazon seller running a game.",1,0,14
"These shoes look nice. Unfortunately the heel cap feels pretty wide and loose with my foot, I find myself getting hot spots after about 3mi or a couple of hours on my feet in them. The do breathe well and quality of construction seems pretty good but time will tell. Overall just okay.",3,0,14
"A modern looking shoe with what seems like a funny fit, and seems to need considerable breaking in.

I picked a 10.5 (my athletic shoe size), and found the the fit...odd. The toe is pointed rather than rounded, so there's extra space at the tip, but my big toe hits the front. Odd design, since feet don't have a point in the center... Even cinched tightly, my heel slips a little (but doesn't come out). I'd need to use a spacer or wear heavy socks. The fit is okay at best.

The sole is pretty rigid for a lightweight shoe, like it couldn't decide if it wanted to be a trail runner or a hiking shoe.

I may be spoiled by other brands that are ""ready to wear"", or may not be used to Adidas' design choices. But I don't want to spend the time breaking this shoe in hoping the fit is better once it's well-worn. It's going back.",3,0,14
"I bought theses based off of reviews, boy was I wrong. I couldn’t even walk around the house without my feet hurting. These shoes run extremely narrow in the front and are lose in the back. Every step I took my front side of the foot rubbed, as for my heels, they would lift off from the shoes. Maybe I got a faulty pair but I haven’t had a lot of luck with shoes on Amazon.

I’m not even sure how to rate how the fit is for these shoes. If I had to rate them, it would be goofy.",1,0,14
"Runs a little small, so ordering a half a size up may be advisable for some people. Shoes have great traction, but aren't the most comfortable.
Also, it's hardly even water resistant, my socks get wet regularly when handling hoses on the job. So if that's important for you then this isn't the one for you.",3,0,14
"I usually wear a mens 12-13. I ordered these in a 13. Turns out they are so narrow that I dont think they would have been wide enough, had I ordered them in a 15. Tried to wear them around the house, un-laced, on 3 different attempts and I was never able to make it past 2-3 minutes. Completely unwearable...and i apparently missed the return window by 1 day.",1,0,14
"Negative: These shoes, as others have described, are not very comfortable. Stiff sole. Tight toe box. I would say I possibly needed to size up, but the heel slipped a little as well.
Positives: They do have good grip and seemed to be holding up well over aprox 50 miles of off road use.
I bought these because they were inexpensive but every time i wore them i got blisters.
I gave them away and bought something else.",3,0,14
"I thought i had scored a great deal on these sturdy trail runners. For the most part they met expectations. They provide firm support, the tread is dependable and they are comfortable for long hikes in the terrain I frequent. But quality control was poor. The cloth lining around the opening of the shoe was shoddy material and is already worn through from normal use. I am extremely disappointed and discouraged with ADIDAS brand right now. I have worn nothing but their footwear for the past 5 years. This is my first encounter with shoddy material and workmanship.",3,0,14
"I love my Adidas AX2 but they’re wearing out. Figured I’d get these AX3s as a replacement. My US11.5 AX2s fit like they were custom made - and lasted forever! But the AX3s in US11.5 are easily 1/2 size small - look at them side-by-side and the difference is quite obvious. My AX2s were made in China and the AX3s are made in Vietnam; I have no idea if this has anything to do with the sizing mismatch.

I’m not sure what’s up with Adidas these days. Part of what I like about the brand beside durability is the true-to-size attribute throughout their line. A US11.5 Adidas shoe has ALWAYS been my size, back to when I played tennis in my trusty Adidas Barricades. Lately, you’ll see many comments about how they now run small.",1,0,14
"I am not sure what shape feet these shoes are supposed to fit, but it isn't mine. My feel feels like it is sitting more on top of the shoe than in the shoe if that makes sense. Like how it would feel if you put TWO insoles in your shoes.
The construction and material seem good, I like the way they look, I just wish they were not a strange shape causing excess heel lift. Will be returning.",2,0,14
"These shoes are very stiff, do not conform well to my feet, and wearing them occasionally for less than 2 months has worn out the material of the inner heel and tears up the heels of all my socks. They haven’t broken in, they’ve just broken down. Wouldn’t recommend.",1,0,14
"Bought these Adidas hiking shoes in July after having several pairs of Merrills over the years that lasted very well. These seemed good, but came home after walk today 7 months later with a blister on my right heel. Checked and the padding on that heel had totally broken down causing my heel to rub against the hard back support piece. So, throwing these Adidas shoes away and shopping for other brand.",1,0,14
"Comfortable and support hell yes. But only 2 weeks life in these bad boys. Good price but not made to last. Great look too, a little sad.",2,0,14
"Felt great at home. Then I got them on the trail. Wore them on day two. ""Didn't have time to pull them out of the bottom of my hiking pack for day 1"" Took them off after a couple hours on day 2. Never put them back on.

MAYBE it's my toes, but I put my steel toe boots back on for the remainder of the trip and my feet feel fine. If I had kept these on I am 100% sure my toes would be in tatters.

I had really high hopes for these because they felt great the day I tried them out for work.",2,0,14
"I tried these one and while they seem good overall, the toe box is way too small. I tried my regular size and a half size up. For me the toe box was a deal breaker. Even the slightest movement of the toes was restricting.

I don't have large toes or anything. This design just wasn't for me. I ended up getting the Adidas Terrex Tracerocker instead.",3,0,14
"This product is advertised as a hiking shoe, would expect that to mean high quality durable materials. In less than two months the linning has began to fall apart. Holes appearing in the material, no even where it would be particularly worn by use. Other materials seem to be fine, but the linning let's an otherwise nice product down",2,0,14
"Whoever said these are waterproof or even water resistant definitely never tried it to be true. Just a casual walk thru a park on wet grass from rain showers the night before my socks where very wet maybe 10 mins in. No puddles no small running water just very wet grass will ruin your day with these shoes. They fit great, feel grippy which is great but I was expecting some water resistance at the very least.",3,0,14
"Worn these shoes for about 5 months as work shoes through the summer. I both love and hate them. I love them because they have great support, were extremely comfortable, and I just like the look of them too.
Now the downsides... in only 5 month, as a work shoe, not hiking, the soles are almost entirely worn smooth, I dont even have to walk a whole lot, im an autoglass technician, so its just climbing all over cars and semi trucks.
The heel supports are now wearing through the inside of the heel, starting to dig into my achilles.
The price when I bought these was also $79usd and had prime delivery. And now that I need another pair, they have gone up 20 bucks plus 10 dollar shipping.

They are great shoes, for a short period of time. I've had worse made shoes for sure. But these still aren't made too well. Very good for one season though.",3,0,14
"This is the 9th different pair of shoes I have ordered and they have all been the same. Too narrow, no padding, uncomfortable. Very disappointed. I have plenty of 9 1/2 size shoes that fit perfectly. I believe the shoe manufacturers are no longer using American feet as a gauge for their shoes.",1,0,14
"For the most part it was a good shoe with good traction, good fit, but I went on my first hike and it was a normal trail without any obstacle about 4 miles loop, and the left shoe ripped near the ankle area. Like seriously I paid 80 dollars for these, I expect it to last a little longer than one hike and little more than 4 miles before it freaking rips! At first I was like whatever’s and take it on my second hike a few days later, about 5miles loop straightforward trail, and the other side ripped as well. Like wtf?! So disappointed at what they send out.... where is your quality support ! If this shoe can’t handle normal straightforward short hikes, how can you call this a hiking shoes? Come on adidas you are better than this! Waste my money..... hiked 9miles before it ripped...don’t buy just go for an actual reputable hiking outdoor brands",1,0,14
They look good. But after only 6 weeks of use some of the material is wearing. These are not waterproof either.,2,0,14
"I love adidas, have for years. But these on the other hand, not so much. I only wore them once(and yes, I understand about ""you've got to break them in"") but Good Lord a new pair of shoes should inflict this much pain! Was literally like wearing a pair of wooden clogs. Roomie but painful. Had to return.",1,0,14
"I wanted waterproof hikers, the younger on these doesn’t have a seal to prevent your foot from getting wet. I have the damp socks to prove it. Also, the sole is very stiff, not exactly the ideal hiker when going long distances.",1,0,14
"These shoes are almost perfect, but as other have said the heel is loose. They work all right for a couple hour hike. Wouldn't want to hike all day in them, and definitely wont be running in them. The grip is incredible, but unfortunately doesn't make up for the fit. Maybe order a half size down, and try them around the house - if the heel slips though I'd return them.",3,0,14
"when i walked it didnt feel right! Maybe i bought them for the wrong reason? but ive had adidas for 5 years now, and love them, but now i have to switch! after 2 different styles....maybe they are going a little cheaper now in the production, idk.....",3,0,14
"I bought this 1/2 size larger than I usually do. The overall fit was fine but it pinched the toes. I should have returned them. The sole design also really collects dirt. Other than that, a nice shoe if you have a narrow foot.",2,0,14
"The shoes arrived and looked really nice upon inspection. I should have listened to other reviewers when they stated the heel was loose. After trying them on, my feet fit in them like a normal shoe, but the heel was surprisingly wide. When you walked, it felt as if your foot was going to come out of the shoe. The house shows I bought from Walmart literally for better than these lol

While they did look nice, and felt comfy while standing, they were just too loose on the heel. Not sure an average size persons foot could fill them out.

Amazon refunded them promptly and I decided to order some ASICS trail shoes and they fit perfectly.",2,0,14
Very disappointed. I have these same shoes in a different color and love them! These are the same size and model but crunch my toes.... was hoping they needed to break in or maybe it was my socks or something so I didn't send them back so my bad....,2,0,14
I really liked the way they look but they have just fallen apart. Have had them less than two month and only wear on the weekend. Not durable at all. Pretty disappointed.,2,0,14
