review,star,label,link_idx
These shoes are soooooo comfortable. As soon as I put them on they were very light weight and very comfortable to walk in. Highly recommend.,5,1,5
"Picked mauve, thought it would be pinkish/purple. Turns out to be brown.",3,0,5
"I initially bought the white on white and they're perfect, I love them! I get compliments on them everytime I wear them. They're great for the gym or day to day wear. Super comfortable and breathable. I bought 3 more pairs in different colors.",5,1,5
"I just got them in today, took them out of the box and put them on. They fit so comfortably. For reference I have wider feet, 8 1/2. I also love how understated these are.",5,1,5
"I was really looking forward to a new pair of shoes for work and when I first tried these on they felt fine. Well, I work 12 hour shifts on my feet and these rubbed the back of my heels and tops of my feet so bad they were raw when I got home! I wont wear them again.",2,0,5
I ordered a half size larger as I always do with Nikes. They fit perfect. The heel is stiff so I have to wear higher socks to cover my ankle but over all they look great and feel great.,4,1,5
"I am a nurse and work 12 hour shifts. When I wore my shoes for the first time, it felt like I was walking on cushion. The shoes felted so good on my feet after finishing my shift. I like how the shoes look on my feet. These shoes are stylish, colorful, comfortable and lightweight. I'm glad I purchased these shoes!",5,1,5
"I couldn’t wait for them to come and after the first try to the store and back I couldn’t stand it.
They are very high in the back and it gave me very ugly blisters. I don’t know if I can send them back after I used them one time. The back does not have a lot of cushion and being very high that creates a very uncomfortable fit . I am so sorry .... I cannot even walk ; running will be impossible.",1,0,5
I love these shoes. At first it did rub blisters on my heals. But after a few days of wearing them they aren’t as tight and are broke in perfect.,5,1,5
These run SMALL.,3,0,5
I generally wear an 8 in shoes and an 8.5 in athletic sneakers/runners. I got these in an 8.5 and they fit quite well - EXCEPT - wow is there something wrong with the way the backs of these shoes curve. Right into your achilles tendon with exceptional force. I saw other people mention this in their review but I didn't think I'd have a problem with it because I always wear socks with a very cushioned heel tab. You can see the black stripe on my sock heel in my photos- it's right where this hits my achilles tendon. And it does not help. At all. These were so painful. Even just standing - not even moving - they dig in and hurt. I only lasted a minute or two wearing these around my house before I packed them up for a speedy return. I'd only recommend these if you don't have achilles tendons.,2,0,5
"I know my bad review is strange since these are my second pair. I’ll explain…. I bought my first pair at Kohl’s and I was stuck with them because I wore them outside sooo I went through very uncomfortable long walks & workouts with horrible blisters on both heels (caused by the high heel design and rough material) until eventually they became bearable while I continued looking for a new pair. (clearly I haven’t been successful). I’ve had them for 1 1/2 years and they finally fit to the point I’m not uncomfortable but the cushioned footbed is flat & worn & I have a hole in the front left shoe so I need a new pair. I would normally never walk around with a hole in my shoe but I’m having a hard time finding a new pair. I finally decided to order these, I wasn’t excited to get the same exact shoe but thought I’d go up 1/2 size , that would definitely help and deal with it. I’m not convinced I will keep them. I feel even though I went up a 1/2 size I’m still going to get blisters. At this point I need to go into a store and try them on which I’ve done several times 🤫 After reading a lot of reviews (after I received) it seems it’s a design flaw for the blister issues! Also, I remember when I bought my first pair I thought they were super comfortable, that was NOT the case once I went out on a 2 hour walk😭 I know everyone has different feet these might work for some people but not for me. I don’t want to get stuck with another pair.",3,0,5
"The other reviews regarding the narrow/uncomfortable heel are somewhat accurate, but consideration needs to be given to the breaking-in period. Yes, the heels will pinch you during the first few wears, but you can break in the shoes by wearing them around the house with thick socks. Once these sneakers are molded to your feet, they are extremely comfortable with superior cushioning. If you're looking to wear a pair of sneakers out of the box, I would pass on these. If you're willing to be just a little more patient, you'll be rewarded in spaces. I would absolutely buy these again.",4,1,5
"These are going to fit my two left feet so well. NOT. Received two shoes, one is a size 8, the other is a size 9. Both are for the two left feet that I didn’t know I had which are apparently two different sizes. Cute shoe but can’t comment on anything else but looks. Also, my right foot feels slighted. Return.",1,0,5
"They are super cute. I went for a power walk, right away I felt my Achilles being dug into. I figured it may loosen up. I ordered 8.5, sizing is accurate. I tried different socks to avoid the friction and my Achilles being dug into. The part that touches Achilles is hard and sharp. If I can’t walk in them I sure can NOT run in them. Maybe it’s just the white pair and how they are designed. Sadly, I will have to return them.",2,0,5
"These shoes were uncomfortable the minute I put them on. Hard soles, not bouncy. Usually, with a new pair of shoes, as soon as you put them on they feel great. The part that sticks up above the heel is stiff and cuts in to my lower back leg. The top of the tongue material felt uncomfortable as well, as though there is a seam there. I have nothing good to say about these sneakers.",1,0,5
"Super cute shoes, but I had to return because they were too small. I wear a 7.5 and bought an 8. Size up",4,1,5
"This is the first time I have ever considered that I may have gotten a fake item on Amazon. I own these exact shoes in a size 8 that i purchased from Finish Line, i only had them a few months and they got quite dirty so i ordered the same pair from Amazon and i cant even get my foot into the size 8. The shoe is also very hard and stiff, Ive never experienced something like this before.",1,0,5
"Runs small. Nikes are the only running shoes I wear because of their arch support. Unlike their other shoes, however, these have no arch support. They are very padded, but still require an arch insole. Also, most of their shoes have a notch out of the heel to make a crescent shape and allow room to move. These have a heel that makes an arch high up on the heel and makes blisters in less than 20 minutes of wearing. Poor design and will make me think carefully before purchasing this brand in the future.",2,0,5
"Light weight and they look great. Not as narrow as Nike shoes that I had before which was a concern. They're actually a little roomy.

I was able to wear them for hours right away. Will definitely consider others in this line.",5,1,5
"I walk a lot and buy quite a few walking/running shoes. I recently purchased a couple of Nikes and found them to be the perfect design for my feet. Unfortunately, this design in the same size as the others were to short. I had to return them.",3,0,5
"Love the style and colors; fresh for summer but after just one wear within the first hour, felt pressure on the back of my ankle. When I got home, had a blister on the back of my ankle. Not worth the pain. Needs heel cushion.",3,0,5
"These shoes run very small. I ordered a half size larger than I usually wear due to other people saying they run small, and they still did not fit well, still very tight.
The shoe is really a nice looking shoe, but I just couldn't deal with how tight they fit and had to return them.",3,0,5
"I loved these shoes when I first got them, but now they started making a clicking noise when I walk and it’s very disappointing!! I purchased these because I had another pair just different color that just wore out. Other than the noises when I walk they are just like my others.",2,0,5
"I liked the style, the cushion, and the comfort of the shoe. However, after walking on them for a few minutes, my feet began to feel like they were being pushed/slid forward, hitting against the front, which made my toes sore. I am returning these shoes.",2,0,5
"I rarely write reviews but I had to for these. These shoes look great and at first feel great. However, after two weeks of running in them, I started developing shin splints. I've had them and have ran in them for two months now and have to consistently deal with shin splints. The one year old shoes I had before these never gave me any shin splints.

For context, I run around 11 miles per week.",1,0,5
"The shoe is beautiful, but it is just too small. I wear a size 9 but this is extremely tight and I cannot wear socks with the shoes. Will probably need to order at least a half size up for these to be comfortable.",4,1,5
Really cute and came fast. Great support and comfortable but I had to return them because they were too tight. They didn’t really match with my uniform either so I never got around to ordering another pair,5,1,5
Horrible experience buying running shoes online. I wore them once for a 3 mile walk/run and they tore my feet apart. So disappointed with the brand because I expected better than that for the price I paid. Will never buy walking/running shoes online again. My feet hurt as if they've been put through a grinder.,1,0,5
Oh my goodness is all I have to say amazing perfect!,5,1,5
"Even though I bought a half size larger, the shoe keeps hurting my ankle due to the design or a flaw.",1,0,5
They fit as expected. Nike products are wonderful. No surprises. This is the only brand I’m able to order online without worry about it not fitting properly.,5,1,5
"True to size. Very comfortable. Great for running! Love the color and cushiony heel. I did notice some slight rubbing on my heels the first few times of wearing them, but that goes away after they get a little broken in.",5,1,5
I will be returning. Sadly!! I got the normal size I buy with Nike and they were a size to small. So bummed cuz I’m nit buying again. I feel that something isn’t right!! I have a lot a of Nike sneakers never have I had to go a full size larger. 8 1/2 normal size but def need a 9 1/2 if I were to buy again.,3,0,5
"Check the attached images that the shoes has different size, in the first image has 7 US size and the second image has 6 US size, In the image with both shoes you can see that they have different sizes, I'm very disappointed",1,0,5
"Love these shoes. Took about 1 week longer than expected to arrive due to weather conditions, but they are the best shoes I've worn so far. I bought some for myself a while back. These are the only shoes that don't require extra insoles. I'm a coach and I'm on my feet all day walking around. My feet feel great and do not ache with these shoes. I just bought a pair for my daughter for the track season.",4,1,5
"I can seriously say, I finally found the perfect tennis shoes! I struggle with aching feet plus plantars ... I am looking to buying a next pair!",5,1,5
"the sneaker rubs on my heal, within minutes I developed blisters. I put band aids on and bought athletic sneakers but it's not helping. I can't use them. I like the look of the sneaker and the fit feels great until i start walking./",2,0,5
"Everything seems nice and pretty, but ordered 8.5 and received 9.5 it was a gift for someone living in another country, so TOTAL FAIL for me.",3,0,5
The best tennis shoes I ever had,5,1,5
Reviews warned to order ONE FULL SIZE BIGGER. You need to do this. Also expected more comfort for the high cost. Very sub par shoe.,3,0,5
"Wow. I’ve never had this problem with Nike’s before. Put them on for the first time to walk my dogs. Super comfortable until I actually started walking. They rubbed horrible blisters into the back of my heels in 20 mins. I usually don’t get blisters and I understand that shoes should be worn in before taking them on significant treks, but this is crazy. How is one supposed to break them in when you can’t walk in them for more than 10 mins? Pick another pair.",2,0,5
These look a lot better in person. They rubbed back of my ankle but I think it’s just going to take time to break them in. Love them,4,1,5
Nike is a go to when you want to buy awesome running sneakers. Love them and recommend them.,5,1,5
I love everything about this shoe if you need to stand long periods of time this is the shoe for you .,5,1,5
Great looking shoes just small fit,2,0,5
"I originally purchased a size 6 because in a regular shoe I wear a 5. But because of running, the feet swell so that was the reason for the size 6.
The shoe was extremely comfortable, cushioned arch, wider back end for stability, etc., but the 6 was TOO small. I returned it and purchased a 6.5 and it’s perfect and comfy !",5,1,5
"the purchase was successful, meets all expectations. What i recommend. a little small",5,1,5
"Shoes are great looking, but I received two right shoes so they are useless unless someone sends me a left shoe!",1,0,5
NIKE ARE MADE A LITTLE NARROW AND SLIGHTLY SMALLER BUT BUILT WELL ORDER A SIZE A LITTLE LARGER,4,1,5
"Mal zapato, ajuste extraño no cuadra la talla. El plástico es ordinario",1,0,5
It's like you are walking on air! And so cute! I almost don't want to wear them so they'll stay perfect and beautiful lol,5,1,5
"El tenis es muy confortable con respecto a la absorción del impacto al caminar, pero me molesta y me ha pelado en la parte de atrás del pie (talón), pues la parte del tenis que cubre esa área, está muy inclinada hacia adentro y eso le limita el uso del calzado, pues a los pocos pasos, siento que el roze del calzado en la parte del talón, me provoca dolor e incomodidad.",3,0,5
"Me agradó todo.
Lastima que me queda tallado. Y pedí mi talla 7.",5,1,5
Great shoe with plenty of support. Versatile and stylish,5,1,5
"Been wearing these everyday for a month now during my hour long work outs. Good support, traction and they breathe. Will get another pair when these wear out. So far the best workout shoes I’ve had in years.",5,1,5
"As you may be aware anime runs small, but this particular model is smaller. Always go 1/2 size bigger on this particular mode.",5,1,5
I love these tennis. its like running on sponges / pillows. they are so very comfortable,5,1,5
Only having issues breaking the shoes in. The heal is stiff and makes it sore on the skin.,4,1,5
wrong size ordered. tight but could feel instant comfort. i’ll buy the right size,4,1,5
Runs small at least 1 size up. Hurts behind feet. Blisters may occur if not careful.,3,0,5
"Graat sneakers, but it was not white. More like off white",3,0,5
Me encanto muy cómodo y lindo color,5,1,5
"This is ok, a little narrow, but I like it.",4,1,5
Runs small and too bulky looking.,3,0,5
Very narrow and stiff. Had to return.,3,0,5
"I ordered these shoes and they fit great and felt good. After a walk the shoes had ripped up the back of my heels and blood was everywhere. The back of the shoes are very stiff, I do not recommend wearing them for a long time.",1,0,5
Comfort and light weight!,5,1,5
Los zapatos son bellos pero vienen media talla más pequeña de lo normal.,4,1,5
"Very comfortable cushion wise but terrible fit in the back heel! Every step years up the back of your heel. Had no choice but to return, Would not recommend!!",2,0,5
These are one of my most favorite Nikes. The colors are great and they are very comfortable.,5,1,5
"Highly comfortable, good quality materials, excellent comfort,",5,1,5
"I use this sneakers to walk and run, they are amazing, very confy y I love the colors",5,1,5
Shoes are comfy and I love them!,5,1,5
I ordered these running shoes for my wife who usually wear a size 6 in women. It is way too tight! There is no way that was a size 6 it was more like a 5 or 5.5. Sizing is off!,1,0,5
"Perfect white comfortable shoes, definately worth the money spent !",5,1,5
only tun in Nike! The best for serious runners.,5,1,5
Uncomfortable,3,0,5
Good fit,5,1,5
"Size chart needs to be more clearer, buy elsewhere. I returned it the next day, no more comments. Waste of time",1,0,5
These shoes are so comfortable they have cushion in them,5,1,5
Good heel support without sacrificing the arch. It walks well,4,1,5
The shoes are awesome as far as support and pretty cute. I will say order a whole size up because they are a bit tight when you wear socks.,5,1,5
Super comfortable.,5,1,5
These shoes caused heel blisters after 30 minutes of cardio.,2,0,5
Love it !! Like the color,5,1,5
Un pelín pequeño. Uso el 38 eur. Y ese compré pero me queda un poquito pequeño. Aún así me gustaron mucho y las utilizo,5,1,5
"They run Very small. I normally wear a 9.5 or even a 9 and my other Nikes are 9.5, but this time I bought a 10 and my toes touch the end of the toe box! I keep wearing them but it’s very disappointing",3,0,5
"Not true to size. Too harsh on the back of the heal. Shoe is very stiff, close to no flexibility for the balls of your feet. Overall a painful experience.",1,0,5
I always order Nike in the same size & never have a problem. With this style I should have ordered atleast a half a size up. These are very tight across the top of my foot. The most uncomfortable pair of Nikes I own. That being said the bottom are very cushiony so I like them in that respect.,3,0,5
"Perfectos, lindos y cómodos",5,1,5
Love these shoes .,5,1,5
Love these shoes!!,5,1,5
The show goes high up my ankle and is very uncomfortable. I can’t wait them. They cause lots of pain in my ankle.,2,0,5
Fits as expected but they get too dirty.,4,1,5
Bought this for Disney World and did not have to rest my legs or feet like the rest of our group during the week of walking all over different surfaces.,5,1,5
Great arch support,5,1,5
I like them..fit perfect.,4,1,5
Love everything about these shoes. May have to order another pair in a different color.,5,1,5
The shoe is too big and rubbed the skin off my heel,5,1,5
Nervous about the size because I always order Nike one size bigger but the feet was perfect at the bigger size. Insole did not remove is the only drawback,4,1,5
They run way too small,3,0,5
Size 7.5 US is not the same in all Nike models. This specific model runs smaller,1,0,5
I have received only left shoes!!!!!! where's the right shoe??? Something troublesome happened!!!,1,0,5
Product fits great and very comfortable. Love these.,5,1,5
"These shoes have good support but fit rather tight and haven’t loosened up after multiple long runs. After all day walking in them on a zoo trip, I could not wait to get these off my feet because my toes were hurting so bad",1,0,5
"Hopefully there are other colors to buy, very comfortable and reasonable price for Nikes.",5,1,5
Not for wide foot 🦶. It was tinny shoes,3,0,5
I love the way these shoes fit and feel. They're great for wearing day to day or as running shoes.,5,1,5
These have great support and perfect arch support. These are a steal.,5,1,5
"These don’t have much support…also, lots of glue exposed on the shoes. They fell apart on me in 2-3 months",1,0,5
Like the mesh top and the support,5,1,5
Los bonitos y se ajustan bien,5,1,5
Very tight across the top of the foot.,1,0,5
Le quedaron muy ajustados.,2,0,5
I always buy Nike's but this pair seemed a little too tight on the tops of my feet... so I returned.,4,1,5
These are so comfortable. Perfect for jogging in.,5,1,5
"I sent a review earlier and did not have pictures so I added these. Great Shoes!

Happy Customer!",5,1,5
I can run so fast in these,5,1,5
These are a great all around shoe. I wore them all day for days in a row while moving and they got really dirty. Threw them in the washing machine and they came out perfect.,5,1,5
"They run very small and do not come in a Nike box. Mine came in a crushed box and were packaged inside that in a plastic bag, with no Nike tags at all! So weird. Returning them for sure. Pretty bummed.",2,0,5
everything,5,1,5
Very comfortable and look nice!,5,1,5
Shoes look and fit great! Very comfortable!,5,1,5
"Soy de pie delgado y me quedo apretadisimo en el empeine soy 7.5 y me quedo muy justo qson muy puntudos,no me gusto super incomodos",1,0,5
Happy with them.,5,1,5
After reading some reviews this shoes sounded super promising. However they were a huge flop! They were super uncomfortable could not break the man ran super small and ripped within a day to not waste your money!!!,1,0,5
Bought these for my girlfriend and she loves them. Says they are very comfortable and fit perfect.,5,1,5
"Muy buenos, cómodos y bonitos..",5,1,5
Many years wearing Nike makes think this shoes are no real nikes…. !!!,3,0,5
Súper lindos y muy cómodos para correr,5,1,5
Superrr confortable. I loved it!!!,5,1,5
"Slightly tight first time I put them on, but within half hour they were comfortable. The laces keep coming untied--that would be my only issue",5,1,5
"All the Nike shoes I have ever purchased have come in a Nike box, I believe theses shoes were worn",1,0,5
Muy buen soporte y comodidad,4,1,5
Me encantaron igual ala foto,5,1,5
Very comfortable shoe. You have to order 1 size larger. I just bought 4 pairs.,5,1,5
Perfect,5,1,5
I wear these for my 12 hour shift and my feet don’t hurt!,5,1,5
"Aparentemente el diseño se ve muy cómodo para entrenar, pero con el primer uso se me lastimo la parte posterior del talón y me salió una ampolla. No se si con el uso esto mejorará, pero si a mi gusto resultaron no tan cómodos.",4,1,5
I love the shoe fit great and feel good on my feet. I will tell people about this shoe. All I can say is that I love Nike tennis shoes. Feel great and look great on my feet,5,1,5
good fit and great color,5,1,5
Great running shoes,5,1,5
Perfectos,5,1,5
I liked the shoes very much. It’s as if you’re walking on air. The inside is cushioned well.,5,1,5
Great tread for treadmills and indoor exercise,5,1,5
Super comfortable,5,1,5
Las zapatillas están de acuerdo a lo esperado.,4,1,5
0 stars cannot return. They rubbed blisters on my achilles tendon. Attempted to strretch them out for a month. It didn't work and now I cannot return them!!!,1,0,5
Comfortable. I have Achilles tendinitis and these are perfect they fit my heel inserts.,5,1,5
Runs really short. Beautiful shoes but 6.5 for a 9 y old girl runs short.,3,0,5
The heel of the shoe rubbed my skin off !!!’ Very painful even after 1st use’ I have not put them back on still waiting for the heel to recover!,1,0,5
So comfortable and really bright colors!,5,1,5
The sizing was to small…..by a lot,1,0,5
The most comfortable sneakers I ever owned. Especially if your on your feet a lot. It's like walking on pillows.,4,1,5
They look amazing. Im 6.5 had to exchange for a 7.,5,1,5
Didn't like the fit. Got narrow towards the toes it was not true to size,3,0,5
Much smaller than other Nike shoes of the same size. Disappointing bc the colors were fantastic,2,0,5
I even went up a half size so I could comfortably add socks. Not a comfortable shoe.,2,0,5
I really like them,5,1,5
Very nice shoes. Comfortable and true to size.will recommend.,5,1,5
Love the way they look but they rub on the back of my ankles and I got blisters!,3,0,5
"It fits very well , and very comfortable ! So pleased with the order! Thank You!",5,1,5
Great kicks. Got blisters from breaking in the leather heels though.,4,1,5
I've had this shoe before and feel it runs a 1/2 size small. Its a deeper bed cushy sole very supportive. Love the colors!,5,1,5
Nice cushioning! Great running or workout shoe!,5,1,5
Love it!! Very comfortable...,5,1,5
I love the fit and comfort of the shoe,5,1,5
fits perfectly and very comfortable,5,1,5
"Beautiful kicks ✅
Definitely size up for them to fit perfectly, I am usually an 8 but I got a 9 and it fits just right.",5,1,5
"Narrow toe box; not flexible,",2,0,5
One shoe makes a noise when walking on any surface. I have tried to apply tape or different products. Does not help,2,0,5
Absolutely loving it!!!,5,1,5
Comfortable run a tad small,5,1,5
The product wasn’t what I expected. It looked cheap and I was not satisfied,1,0,5
"Excelente, tal cual la imagen del vendedor.",5,1,5
Wow. Amazing shoes as I expected.,5,1,5
I bought for my wife she really like it fix true size very 😊 .,5,1,5
Very disappointed with these sneakers.,1,0,5
Great! Just have to go a half size bigger for Nike.,5,1,5
Very comfortable,5,1,5
Purchased for casual shoe. Great price and very comfortable.,5,1,5
The mesh part on my right shoe has ripped.,2,0,5
"I love the tennis shoes, it fits perfectly and I used to go out.",5,1,5
Like,5,1,5
I love them. I will probably buy them again. I get so many compliments on them.,5,1,5
Perfect product and they came sooner than expected!,5,1,5
"Excelente, me quedo perfecto",5,1,5
Loved they way they fit,5,1,5
I wear these for everyday wear,5,1,5
Train for a 1/2 marathon,5,1,5
Demasiado pequeños,2,0,5
The back is rough and gives a shoe “bite” .,1,0,5
They fit nice I love them,5,1,5
too painful to wear,1,0,5
Nothing,5,1,5
The shoes are perfect! So comfortable and fit true to size.,5,1,5
"I bought them for my wife, they were perfect! very comfortable.",5,1,5
Todo,5,1,5
Estan comodos,1,0,5
Muy duro detra del talon,3,0,5
Walking,5,1,5
Perfectos,5,1,5
Soporte,5,1,5
Great product.,5,1,5
Excelente!!!!,5,1,5
Love these walking shoes!,5,1,5
"I love these shoes, fit great.",5,1,5
Very comfortable,4,1,5
Super cute colors,5,1,5
Son muy cómodos para correr.,5,1,5
Excelente producto,5,1,5
Like,5,1,5
Comfort and style,5,1,5
The product was used !,1,0,5
Walking,3,0,5
Aaaaamazing luv luv,5,1,5
Fits great!,5,1,5
I like,5,1,5
"I purchased identical shoe directly from nike store last year, I figured buying from Amazon I would get same product but it's at least a size and a half smaller than my authentic nike from the store. I checked size on label in both sets of shoes and both are 9.5 so I have to assume the pair from Amazon are not real Nikes.
Trying to return them is not easy because I have no way to make labels for returning😣",1,0,5
"I just purchased my second pair. The comfort in the heel support is amazing and why I love these so much. The do run extremely small. I’m always a size 8 and I wear an 8 1/2 in these and they fit just perfect, so if you need a little more room I would suggest going up to a 9. They’re not overly bulky looking or feeling, and fit great and look great with leggings and skinny jeans. Nike shoes tend to run narrow. Glad I found these.",5,1,5
"They are comfortable other than they are very high and very stiff at the Achilles tendon area at the back of the shoe. The arch support is good but the shoes are painful after a while. I'm working 12-hour shifts and needed moleskin to cover open blisters after 4 hours and I bled into the shoes, even with higher socks. Perhaps these are designed as more of a fashion shoe, probably comfortable to run errands but not good for working on your feet.",3,0,5
"This beautiful sneaker was a gift, so I was REALLY upset that they were too small. I've worn Nikes size 9 for years, so why do these fit so poorly? Even worse, I wore them outside, so no exchange...",1,0,5
"I love Nike shoes, but these ones missed the mark. The back (as stated in many reviews) of the shoes are very stiff. I got blisters the first several times I wore them, hoping to break them in. It only semi worked, but are still so uncomfortable on my heels, that I don’t even try to wear them anymore. I regret buying them, which is sad to say. Also: if you are still going to gamble this purchase, size up...they run about a half a size small.",2,0,5
The sneakers fit just right. Nice and comfortable!,5,1,5
"This product is definately not original , so uncomfortable and the fit is pathetic . It hurts my ankle . Nike is my fav brand and by seeing and wearing it can say this is not original .",1,0,5
Went 1/2 size bigger than usual. Could have gone 2 sizes bigger.,1,0,5
"I bought these shoes size 6.5 and the color was exactly the one I chose, After one week she says these are comfy and she looks nice :)",5,1,5
" These sneakers are so comfortable & cushioned from the heal to the ball of the feet. I'm ecstatic. They run a whole size small. I wear a 6.5 & ordered a 7 and my toes are right at the tip of the shoe, put on socks and it's a tight fit. I'm returning for a 7.5",5,1,5
Okay so these shoes are comfortable but I would suggest upping one size for comfort. I have wore this for 3 days now and I got blisters kn the second day. It does not seem to get any more comfortable than what it was the first day. I will probably be exchanging it for a bigger size.,3,0,5
"Very Comfortable, Fits true to size, I work in the Medical Field and I am on my feet 12 hours a day. Perfect Stretch, no stiffness. Love them 5 Stars",5,1,5
Very comfortable shoes. Love them,5,1,5
Excellent fit & cushiony heel. So far so good on the purchase!,5,1,5
Es muy cómodo excelente,5,1,5
Feels like walking on air and has great support.,5,1,5
Es suave y cómodo colo se esperaba calza bien,4,1,5
Tallaje perfecto,5,1,5
I have 2 pairs of these shoes. They are very comfortable and very light weight. I want to purchase every color.,5,1,5
Love them very comfortable.,4,1,5
i love these very much. husband surprised me with them and he did awesome. they are so comfortable and the color is greet,5,1,5
Thankful for receiving my running shoes.,5,1,5
Súper cómodas gracias,5,1,5
Súper comodas,5,1,5
"Son cómodos para correr, un poco ajustados adelante, por lo que pedí media talla más y estuvo bien así.",5,1,5
Aún no me lo e probado pero esta hermoso tal cual la imagen,5,1,5
Me gusta el confort y soporte muy buen calzado,3,0,5
Bueno,5,1,5
"Very comfortable, easy on foot",5,1,5
It's a comfortable shoes.,4,1,5
"Muy Cómodos, como lo esperaba.",5,1,5
These are literally the most comfortable sneakers I’ve bought in a very long time. I’m on my feet 12-13 hours a a day Nursing. They never had the weird break in period that make your feet uncomfortable. I’m beyond happy with these and will buy them again regularly. I read reviews and bought 1/2 size bigger than usual and they fit perfect.,5,1,5
I love this shoe. It fits snug to my narrow foot so I can feel save that I will not brake an ankle running. If you have wide foot then these are not the shoes for you. Normal foot wearers may need a size up. I love them!!!,5,1,5
Very comfortable. Really happy with it.,4,1,5
"Really excellent running shoes, good support and shock absorption in the heels in particular. They fit maybe just a tiny bit snug so consider going up a half size if you've got wide feet.",1,0,5
"Very comfortable. Provides lots of support and cushioning for long walks. The colors are amazing. Would recommend 100%,",1,0,5
I love them !!! The color are amazing,5,1,5
The runners do not fit I’ve worn Nike 8.5 women’s for the last 15 years these shoes are stiff too tight and have no breathability.,5,1,5
Super achat ! Shipping un peu long...,5,1,5
Comfortable,4,1,5
"Very comfortable but little arch support. Unfortunately I need arch support and these are a very flat sole with light cushion to absorb some impact. I honestly cannot imagine using these for high impact or for an extended period. I think they would be fine for lifting or low-impact workouts but I would not use them for running.

The upper is very comfortable and I like a roomy toebox and don’t want things touching my toes.

Overall, fit as expected.",3,0,5
"I love Nike products, and this shoe is no exception. The fit is great, they are very comfortable to walk in (I walk an average of 3 miles a day) and I have no problems with wearing them all day long.",5,1,5
"I always buy new Nike Trainers when my old ones get worn.

I hate these compared to the last 2 pairs I bought...

I agree with what everyone is saying about the tongue pressing into the top of your foot. Also, the heel sits a little low in the back, doesn't feel like the shoe is securely on. In general, there's no structure or support to these shoes.

I'm still going to keep these... I live in a pretty remote area in Asia. The sneaker selection here has small sizing. And it would take me 1 month to get something different from Amazon shipped here, so I'm settling bigtime.

I clearly wouldn't recommend these to anyone. If you have other options, take them! Spend your money elsewhere.

Honestly, I'm not even sure if I'll buy Nike Trainer's ever again if this is the direction their design is going. I thought it was a brand I could trust and I was wrong.",1,0,5
I loved the Nike Flex Trainer 8. I own 3 pairs of them and really like the fit. However this iteration of the Nike Flex Trainer #9 is AWFUL. They changed the way your arches are supported and the tongue rubs painfully against the top of your foot. It even feels cheap. DO NOT BUY this Nike style. You will have to end up returning it like I am.,1,0,5
Adorable style but awful fit. I wear an 11 but have to size up to 12 in Nike because they run small. Tried these on and they were baggy in the heel which is so weird..but tight across the top. And poor support doesnt feel like much padding in the sole.,2,0,5
"These are really cute, very light, but the area where the shoes tie is very uncomfortable, it rubs even with socks on. The fabric is so thin you are rubbing right against all the ""hardware"" there. Kind of a dumb design, the ""tongue"" doesn't protect like it should. I really don't recommend these.",3,0,5
"I wear these shoes for HIIT workouts, weight lifting and workout classes. They are so light and comfortable! I was pleasantly surprised for the cost! I usually wear heavier, running shoes and I'm so happy I tried something new. I ordered 8 Wide, based off others reviews and I'm glad I did. I normally wear size 8 or 8.5 and the 8 fit perfect. I would suggest playing with the shoe laces and shoe tongue to get your perfect fit. I initialy thought the fit hurt the top of my foot, but after multiple adjustments, it fits like a glove, so don't get mad like I did when I first put them on.",5,1,5
"I love, love, loved the way these look on my feet. I tried so hard to make them work by wearing thin socks and wearing them even though they were literally pinching my feet, hoping they’d stretch. At the end of the day, the reviews are correct. The bottom of the tongue area is simply too tight. No amount of adjusting can fix that. Had to return. So sad!",3,0,5
"i have had 3 pairs before these, love them. i wear 3 hrs a day at work, even gardening at work. hold up super well, under harsh cond. water, mud, dirt. this flex is nice, like a flexible back heel part, easy to slip in out of. i like them unlike other posts say. colors brite so nice. great shoe. i will cont. to buy yr after yr .",5,1,5
"These are very good looking shoes. However, the fit is tight and there is absolutely no give or ability to stretch out. The material appears to be stretchy, but in actuality it feels more like canvas and doesn't stretch.
I ordered a 6 1/2. My normal size is a 6 and these were still too tight. I'm disappointed because I wore them outside (and they hurt my feet within the first hour )and so I can't return them.
Big bummer.",3,0,5
"I wear a women's shoe size 12 so finding shoes that are comfortable and don't make my feet ""look"" larger than they are is very (very) challenging. These look great. They are very lightweight. I wear them to the gym for weight training but do not think they are appropriate for running. The bottom rubber sole seems a bit too soft and small rocks like to jam and get stuck. Other than that, I really like this sneaker. The color of the material is unique, sort of a blend between gray and silver with black trim. I think they look great and they also look very nice to wear with jeans. I've only been wearing them for a week so I cannot rate longevity yet. I'll update the review if I experience any problems.",5,1,5
"The area under the tongue of the shoe rubbed against the top of my foot and was quite uncomfortable. Otherwise, I liked the larger toe box and it fit like a size 7. Unfortunately, I had to return the shoes due to the rubbing and pressure from part of the shoe.",2,0,5
"I’m going to keep the tennis shoes, though they still need a lot of work. They are extremely, extremely tight across the bridge underneath your toes. I even had three other people try them on and they both experienced the same thing. That said, they are very light, and the price point is good, so I’m going to just see if I can stretch them out.",3,0,5
"These arrived a day late. You can definitely tell one of my shoes was worn and “refurbished” from this seller. The discoloration is faint but it’s there.
I do not recommend purchasing from this seller as the shoes were advertised as new.",2,0,5
