review,star,label,link_idx
There is no padding on the underside of the strap that goes over your foot. The result for me was that the seam at the front of the strap rubbed against the top side of my toes. Very uncomfortable and it was immediately clear that these wouldn't work for me. This was returned and I found a better pair elsewhere.,2,0,17
"Very uncomfortable to wear, feels too much squeezed. Feels like walking on a hard stone. The size chart is wrong-headed order one size more than what it says yours might be. For return/replacement, they are asking me to pay $6 towards the UPS store. Eff that.",1,0,17
They run small. I bought an 8 for my son and they don’t fit that should’ve given him room for growth but they barely fit now and he’s still growing. I kept them for myself they fit me fine but I’m ordering 2 sizes up for him.,4,1,17
"Purchased to use as a shower shoe at work and for traveling. There is no doubt that they are waterproof. That’s the good, the bad is that they are not comfortable at all because they are so firm.",2,0,17
"These are perfect for my daughter who is a swimmer / life guard. They are softer than the ones my son and I wear and the strap is not adjustable. They work for her, not sure about the durability. Our older ones with the hard nubby soles seem more durable?",5,1,17
Looks very nice it is comfortable besides the logo underneath your feet that you can feel it while you walking besides that I will buy maybe a half size larger but will definitely buy it again good product it is durable for children,3,0,17
"These have to be cheap knock offs. We have purchased several pairs of these slides and my kids will wear through the soles but they have never just fallen apart. These are super cheap and the strap came off of the bottoms after only a couple of months. Don't waste your money on these, just order directly from adidas.",1,0,17
"Purchased these for my husband. He typically wears an 11.5 in men's, so I purchased a 12. They were too small, soi ended up keeping them. I wear a 10.5 in women's and they are just a tad bit long but not too long to keep me from enjoying them poolside. Recommend ordering up for men's.",4,1,17
"These are ok if you wear socks with your sandals, the material sticks to your feet when humid, an my feet are normal or less in humidity.",3,0,17
This is my second time buying I gave the amount of stars I gave because they do run very small so I recommend sizing up. Other than that they are great comfortable wash as well just had to get a size larger for my husband.,3,0,17
"There's really not much support for these shoes, but they are comfortable and easy to clean. I assume when buying shoes like these you are looking for something easy to clean and easy to slip on, not for the support.",5,1,17
"I'm usually a size 8.5 women's and a 7 in men's (sometimes a 7 men's in Adidas is a smidge big due to the width). So I bought the 7's thinking they'd be perfect. I couldn't even get my foot in them. Like at all. They were ridiculously small. I don't know if they all run small or if I just got a pair that were incorrectly sized. That said, the return policy was stellar and I had no issues getting a refund.",3,0,17
Got my 11 year old son these in size 6. These fit more of a size 6 in a big kid size. I bought him another Adidas pair of slides in Men's size and there he fit a size 5. These are great quality. He uses these for baseball so he can wear these in between games while he doesn't wanna wear his cleats.,5,1,17
"We liked these sandals at first but they quickly have shrunk in size too much when we left them outdoors on the patio (despite being Spring time). Their shapes also deformed quickly (the back of the sandal got curved making it very uncomfortable).
Unfortunately I cannot recommended them.",1,0,17
"These are comfortable for use in the house, not to be used in the shower or anywhere where there is water. The material absorbs the water and it takes a long time to dry. I’m concerned about mold… but I still use them. Keeping an eye out. The worst is when I used them to shower after being at the pool, and driving home with the AC on and wet feet the entire time.",3,0,17
"Tried to upsize and replace my son's exact pair in size 4 with a size 5. They are identical. Model, color, everything. I checked they said 5 and measured width and length. Identical to his size 4 he is growing out of.",3,0,17
I was hesitant on buying these as I'm picky about my slip ons and the previous ones I had are no longer sold which were super comfy and soft. After break in these sandals mirrored the ones I loved.,5,1,17
"Made of cheap material, and it smelled used upon arrival... gross. Better off saving over half your money and getting something from Walmart, which would be just as good and doesn't smell

Edit: after rinsing them off initially and wearing them in, i use them everyday and am a fan. 2/5 to 4/5 stars",4,1,17
"Updated sep 14th
Really disappointed about the product,it’s not even been one month,the sandal already starts breaking.
I’m a women size 6.5,I got a men size 4. A little bit small. But it looks really cute. I just hope it won’t break like the other customers showed.",1,0,17
They fit as expected. That's the only good thing about these. I wore them for about 20 minutes and the bottoms of my feet were super sweaty. I would definitely not buy these again. I went right back to wearing my And1 sandles.,1,0,17
Awesome shower shoes. I broke 2 pairs of cheap flip flops early on during this deployment so I searched for some shower shoes that looked like they would last. I like that the soles are thick which works great for small amounts of standing water. I can tell they’re not going to tear and the insoles are cushioned which is much more comfortable!,5,1,17
"I wish I'd read the reviews before I bought these. I've worn size 11 my entire adulthood, but I had to shove to fit my foot under the strap on these. At LEAST a size too small. I had to return them and go up to a 12. Otherwise, I assume they're fine (hence the 5-star review).",5,1,17
"I’ve ordered three black pairs already and haven’t been satisfied with either one. The first two pairs were slightly damaged and obviously used. The third was new, but the sole support on one of them was flat. I’m looking to buy them again because I really want a pair in good condition. They are really comfortable, but I won’t settle for a pair in bad condition.",3,0,17
"I love my slides. Bought them in black and white and wear both all the time. I absolutely love them. Whether wearing indoor or outdoor they’ve remained clean, or easy to wipe down, comfy, and lightweight. I highly recommend purchasing a pair or two for yourself. You won’t be disappointed.",5,1,17
"Pretty upset, I received these slides 6/19/18 and today out of nowhere they ripped on me 7/30/18. The date to return or what I was hoping to exchange them was 7/19/18. How convenient. Pretty upset as these were super comfortable and my first pair of slides ever. Hopefully I can get them replaced",2,0,17
My son swims and these are great for the pool. He's not particulary hard on them but they are holding up well. He says the footbed is comfortable. He wears a 13 and these fit just fine.,5,1,17
"I love these shoes, but I had to return and go a size up. I normally wear a size 12 shoe and these are not wide enough for a size 12 wide. But its a great shoe once you get the right size",4,1,17
My Dad has an old pair of slip-ons that he is literally walking out of because they are fabric. This slip-on is solid and just perfect; he loves them and wears them everyday. Thanks!,5,1,17
"I returned these a day after I received them. These didn't smell like rubber when I opened them up, they smelled like stinky smelly athletes foot!! It was disgusting!!!! I don't know if it was because it was during the summer and they were hot on the truck all day, or they were previously worn by someone with athletes foot. It was awful!!!!",1,0,17
I had to give them a couple of days to stretch out to my wide foot. I am glad i waited it out. The sole is amazing. I don't have to use my pad mat at my stand up desk if I am wearing these. Great for the price. I was skeptical at first. Took about a week to break in.,5,1,17
"The slides are far too tight to be at all comfortable. I find myself just dealing with the soreness they produce for my feet any time I have to use them. I have attempted to let them loosen up through regular use and I have even tried to simply stretch them out myself. However, these slides are horribly proportioned. I have never had a problem with tightness before with adidas, or any other footwear brand at this size. I suspect my pair will find its way to a thrift store, or landfill. Either way I hope whoever finds them has feet proportioned like a particularly narrow fish spatula.",1,0,17
I got a size 12 I always get a size 12 every time I get shoes or sandals or flip-flops. for whatever reason this didn’t fit. Maybe go for a size up or try to find a wider size. I gave mine away to a friend. They fit him perfectly but that’s because he wears a size 11.,1,0,17
These are perfect for what I bought them for. Great for slipping on to go outside. They broke in pretty quickly and are comfortable for short walks. Had for a couple weeks and seem to be pretty durable. They fit as expected but if you like a looser fit consider going up half or full size.,5,1,17
I feel like I lost $25 dollars. This shoe and whatever the size would be is considered a narrow.,1,0,17
"Purchased Scarlet/White. My son loves them and he wears them daily. However, the red tints the bottom of his socks a little. The pink/red stain does come out when you wash but that is the only complaint",4,1,17
"Great price, and the sole feels comfy but they are a bit tight around my foot. I have skinny feet and even bought a half size up…still a bit tight. Perhaps they will stretch out over time?",4,1,17
"Surprised to find such good quality! I got the red color and it totally stands out. Very comfy and able to wear them all the time. I am size a women’s 8.5, I bought men’s 7. Wish there were more colors my size, I would’ve bought more",5,1,17
"I bought a pair of these in black two years ago and they are extremely comfortable. They are so comfortable that I wanted a second pair. These are not the same at all even though they are the same size, style, and brand. The loop over the top is a lot tighter and is generally uncomfortable. I am returning and buying something else.",2,0,17
"I don’t think these are the same as before. I have bought several pairs over the years which felt as soft as a wrestling gym mat.

These however, are hard as hell and I wonder if they’re real adidas.

I’ll try find the other buyer and spend the $30. On a good note the Grey color looks nice and for $13 it’s ok.",3,0,17
this slippers is not just for shower like it says you can wear it any and everywhere you want i ordered this slippers for my 11 year old son when it came i loved it because we both wears the same size i went ahead and ordered me a white one and also ordered another one for my 9 year old son too.,5,1,17
My son lost his other pair of slide which were Nike and I could not see paying another $40 for slides. These are a great value for 1/2 the price. He mentioned that the feel up by the toes is weird but that he is getting it used to it. The shoes arrived within a reasonable time.,5,1,17
Love them I suggest you get a size or two bigger than your shoe size I wear ten and half and ordered 12s and fit perfect ...,4,1,17
"I normally wear a size 9 in womens, but my feet are too wide for the women's slides to fit comfortably so I ordered a size 8 in men's and they fit perfect. Super comfortable, easy on and off, and great to wear around the house with wood floors to save my arch. Now I want more colors!",5,1,17
They came used with dirt on the bottom and the box was completely beat to hell. Ordered another and noticed it had a the paper in the shoes like you would get in the store. So I guess they don’t check wether the product is worn or not.,1,0,17
"They look great and they are made out of a nice material. However, they seem very tight. I bought them for my father but they were too tight for him so I wear them. But they were too tight for my fit too. So i gave them to my wife but she didnt like them. So now I gave them to my mother but she says she will give them to my sister’s kid. So here you go. 4 ppl had them but no one wants to wear then.",3,0,17
"I’m a size 10 and a half in every day shoe size, they didn’t have these in that size so I figured I should go with an 11. The strap that goes over the foot is just a bit low so I have to really pull the sandal over my foot, and then it slowly starts coming off while walking.",4,1,17
"They were a little larger than the size, but not too big a deal. I use them for things like going to play golf. easy slide on and off when putting on or taking off golf shoes, and can wear them over the golf socks. (Can't do that with flip-flops or other types)",4,1,17
"They look pretty cool, and the materials are decent. They really hurt my feet though. The arch supports are in the wrong places, and the straps pinch, even though I sized up.",2,0,17
"They're nice for around the house, but If you plan on wearing socks with them, go up a size. I guess I should have figured that out since they are technically shower sandals, not house slippers.",4,1,17
Besides the size running about a full size smaller they are extremely comfortable. Probably the most comfortable slides We’ve bought. My husband wears a size 10 to 10.5 sneakers so I ordered an 11. He will definitely need a size 12. So make sure to order a size larger than you would usually wear.,3,0,17
I purchased this as a gift for my brother and the sizing is very small. These run very narrow and are definitely not for those with wide and or larger feet. It was pricey to send it back so I ended up just giving them to another family member.,3,0,17
"I actually returned my real size and ordered a size up but the band is just way too tight around my foot, and I don’t even wear wide footwear, I wear regular just fine! I can still manage it, but the band that wraps around the foot is just way too tight. Will not be purchasing these again.",2,0,17
I bought these for my son. I’ve bought these multiple times for both my boys. They really like them. They slide on easily. I can hose them off when they get dirty. They fit them well. Plus they don’t have the in between the toes thing like a flip flop that hurts their feet.,5,1,17
I purchased these sandals for my son's birthday. I thought the sandals were going to have a soft material so when you step it's smooth not hard. I wasn't looking for the hard plastic kind. I did keep the sandals. didn't want to go through sending them back. Maybe someone else would like that kind of sandal. It just wasn't what I was looking for.,3,0,17
"I’ve bought at least a dozen pairs of Adidas Slides over the years, but these don’t fit like the previous ones. The instep is too high so my feet don’t stay as secure. I don’t think I’ll order more unless I can try them on first.",3,0,17
I would definitely size up on these slides. My husband wears a 10.5-11 and I bought him the 11. His heel went over the back rim causing them to be uncomfortable. Score for me I have a new pair! 🤓 The shoe itself is very comfortable and I wore them most of an 8 hour day at the water park.,4,1,17
I bought these for my wife. She wears an 8.5 size in woman's so I ordered an 8 in men's. Could have gone a little smaller but they're fine. Durable and comfy. We are pleased with these. Recommended.,4,1,17
"Well I didn't care for them personally, my old feet needed more comfort. My son on the other hand loves them he stated that they were very comfortable for him. He is flat-footed and says they feel very supportive. I will update in a few months and review the durability and comfort then.",4,1,17
"I love the comfort of the slides. Very durable and they have great support. Perfect for me. A little bigger even after measuring my foot with the size chart but, I’ll be keeping them.",5,1,17
These were for my son for after soccer games and practices. His foot measured 10.5 inches and I purchased a 10. It fit but right to the toe so I bought him another pair for inside the house use when he slips his outdoor shoes off at the door and I bought an 11. 👍,5,1,17
"My husband did not like these. I ordered his regular size and he said they were too small and slipped around on him. They smelled funny and had a cheap plasticky feel to them. I swapped them for the Adidas ""comfort slides"" version, which are more expensive. But he says those are more true to size and way more comfortable and don't feel cheap.",2,0,17
I've worn a 10.5 Adidas sneaker most of my life. These shoes are barely to big for my wife size 6. The description said accurate sizing so I did I would like to exchange this 11 for a 13,2,0,17
"These like many other slides are way too narrow. My husbandcwears a 10.5. I git an 11 and he could not get his foot in at all. No, he's not fat either. I guess these are for European men? No clue",1,0,17
"After bad experience with Under Armor slides, the Adidas are better but not perfect. Only slides that I've found to be more comfortable are Foot Joys but their durability is poor. I find that I can't wear the Adidas slides for more than an hour.",4,1,17
"I bought a pair in the beginning of July. Only used them to wear out to the pool/hot tub at my house. They fit well but the rubber caused irritation and rashes if you walk in them while they are wet (or your feet are wet).

The strap popped off today, not even 3 months later. Check out my photos. For the price, I’d expect these to last a bit longer than 2.5 months. Maybe I just got a bad pair, idk…",2,0,17
"Too stiff. Does not conform to your foot shape to make for an easy slip on. I have to use my hands to pull it all the way on and then its not ""comfortable"".",3,0,17
"I'd gotten these in blue about 2 years ago to wear around the house, and loved them. Now I bought a second pair in red to have for outside use. They fit perfectly, they give my arches excellent support--and I wear molded arches in my shoes--and they're great for walking!",5,1,17
I bought them for my boyfriend and he said they were comfortable and fit good. He is a size 11.,5,1,17
"This may have been made for ducks not for human it most certainly did not fit I tried stepping on it, squeezing my feet in and with no progression I could not get my foot in properly. You may want to order a size or two larger I'm prepared to have over 2 inches of extra sandal in front and back sticking out of your foot.",1,0,17
"Fit is great. Support is alright. They're pretty good, tbh. But I can't get over the rigid top-foot band that kinda digs into my feet... I will look for some that are more flexible or elastic on the top band. I'm a female and I wear size 8 in men's or 10 in women's. US sizing. :)",3,0,17
These run a little wide in my opinion. I bought them for my husband and they are loose fitting on him. But length is spot on and besides them slipping here and there they are durable and very comfortable!!,5,1,17
So comfy! I have plantar fasciitis and spend a fortune on Birkenstock’s because they are known for arch support. These fit my foot like a aloft glove AND support my bad arch. Wish I had found these years ago. Even if they wear out faster I could buy 4 of these for 1 Birkenstock.,5,1,17
"The Adidas website has Adilettes that are slightly more expensive at $30 but feel a lot better than these ones. These feel less durable and comfortable in comparison, although they are much lighter for walking around in.",3,0,17
This are comfortable. They were not a bad price either. A couple of my white stripes are cracking already which totally stinks. Now ill only wear around the house. Bought them for myself for christmas.,4,1,17
"Like many other review mentioned, these run SMALL. I normally wear an 11-12 so I took the advice and ordered a 13 thinking they might be too big but instead they are still very snug. I only need them to walk to and from the gym shower so for the price, I'm still happy with them. Just don't be afraid to go big with them.",4,1,17
"These are fake!! I ordered my son a size 6 in kids size and a 7 in men's for me. His are bigger than mine!! Also, the bottom has a large bump that makes it impossible to walk!",1,0,17
So comfortable got my boyfriend a pair for Christmas I love that they’re not the ones with the spikes. Wanted a pair for myself even got my brothers gf a pair too so comfy!!,5,1,17
"I ordered these thinking they were like my previous pair no they are pre molded for someone's foot. Not mine, probably not yours but maybe Cinderella? They are hard uncomfortable and I hate them zero stars. Tried to return that was a scam",1,0,17
This show is very uncomfortable it runs extremely small and extremely narrow it's the absolute worst slide on shoe I ever purchased in my life ..very cheaply made and I would advise to stay away from them never buy these narrow tiny shoes.,1,0,17
"I've not gone easy on these slides, but they are holding up. If they ever come apart at the glue I'll update my review. They seem possible to clean to some degree, so they look pretty clean even still. I like them. Simple look, comfortable fit.",5,1,17
"I got these for my boyfriend before vacation. He loved them! Said they are comfortable, supportive and liked the colors. So far no breaking or ripping anywhere. I ordered a size up because of previous reviews and happy I did. His normal size would have been too small.",5,1,17
"The most comfortable thing I’ve ever worn. I love the support and cushion it has. If there’s anything wrong with it is, if your foot is in the right place it will create a vacuum and you’ll start making farting sounds with your feet.",5,1,17
This sandals are for mens but they have the chart size if you want to buy for a women and it recommend me to buy a size 6 at first I doubt it but when my order arrived I try them and fit perfect.,5,1,17
Really comfortable. I was actually surprised at how comfortable they are. They cradle your foot nicely. Will definitely buy again. Had to purchase another pair for my son as well.,4,1,17
"I wear these mostly around the house, but they're durable enough (I think, haven't had them that long) for walking around outside. I bought these in part to bring on a bicycle trip. They're very light and pack into a small space.",5,1,17
"Decent water sandals. But my son wears a 11 1/2 shoe, and the 11 sandal was much too small. The size 12 is still a little small. Order at least one size up!",5,1,17
"Good quality but run way to small said men’s size 11 but gave them to my mom who they fit perfectly and she is a size 9 women’s, plus slim fit. Would not buy these again. That’s my mom wearing my men’s size 11 😫",3,0,17
"I'm normally a 10 or 10.5 size but even a size 11 in these shoes are much too short and narrow for my feet. Looks like they'll be going back. I will say that they seem well constructed and the insoles are comfortable, but it's hard to give a full review when I can't walk very well in them.",3,0,17
"If you have a wide foot, go up a size. I got this for my son. They are too tight for him. Usually sandals with just one strap works for him. I can wear them so I kept them.",4,1,17
"We bought these as indoor shoes during COVID-19. They're squishy and the length is just a tiny bit smaller than expected. The width however is considerably small, we had to cut the sides even! Do not recommend to those with wide feet or those who are prone to swelling.",4,1,17
Sandals are even more poorly constructed than you imagine. The band started pulling away from the sole within a week and has had to be glued back multiple times. Garbage.,1,0,17
"They sent me the wrong color which was just annoying but my husband didn’t care, so it is what it is, but the smell these have is horrible. I don’t know why they smell so bad out of the box. I wiped them down with fabric softener and they’re ok for now",5,1,17
"Never wore anything more comfortable than this pair of sandals. I don’t know what the rubber has, but it’s very soft (more than “normal” rubber) and well cushioned. Was having trouble with knee and after using these sandals, the pain has been reduced to almost none.",5,1,17
"I wasn’t sure about these as they aren’t adjustable and didn’t immediately feel as comfy as my other slides. I was wrong. After using them for a camping trip they held up, worked great in the communal shower 😬.",5,1,17
Got this for my husband and so glad I sized up on these. My husband normally wears a size 10 1/2 and I got him size 11 in these and they fit him perfectly. Any size smaller would not have fit him. He says their comfy! I can’t really say how the durability is since this is only day one having them. They look just like how the pic looks and got here super fast.,5,1,17
"These slides fit wierd. There is a bump on inner sole that pushes foot into top of slide. Left slide is noticably smaller than right slide. Narrow and odd fitting, not like other Adidas slides...maybe a knockoff.",1,0,17
"Liked the look and style but the opening was too narrow for me personally; they fit but were tighter then I’d prefer. Opted for the same brand, different color but with the adjustable Velcro strap and those fit perfectly without needing to adjust the strap.",2,0,17
"Bought these for a beach trip, ended up loving them and now I wear them all the time. They are comfy and what I really like is that they are so easy to clean. Cleaned them up after our trip and they looked brand new again. I’ll be rockin these for awhile and already order a black pair as well.",5,1,17
"My 2nd pair. It was too tight when I first wear it. After I wear it for couple weeks, it did become loose, So that’s good. I love it because it’s simple style and clean look, but I feel like it’s a bit over-priced.",4,1,17
"Initially, I had ordered my size as a 13. This was already one size up, but this was WAY too small. Luckily, customer service was great and I was able to swap for a 15! I wish there were half sizes because these are slightly too large, but better than before.

These shoes do make your feet hot due to the material, but they are extremely comfortable especially as a flat footed person. Plus the design is sleek.

- my boyfriend",4,1,17
"Nose si son originales o no, vienen en caja que pareciera original, pero bro; si esto es original adidas ha perdido mas calidad que las hamburguesas de tu local favorito.",2,0,17
"First I ordered black men’s size 11. I wear 11 in every adidas shoe I own. They were way too small, I could barely fit my foot in. The next pair I received was black and white, which is not even on the product listing page. I want a full refund.",3,0,17
These slides seem to run very small. I ordered a size 12 and they don't fit the person they were intended for. I was able to give them to someone who wears a size 10 men's.,3,0,17
Don’t buy these. I bought these for my son in law to just wear around the house nothing drastic. First: they didn’t fit they were to small and I got the correct size. Second: he made do and they lasted 3 days before they came apart. Not satisfied,2,0,17
Buy these!!! I'm a mechanic and work on my feet all day and when I come home and put these on! They are so comfortable and the ball of my feet feel supported,5,1,17
"For 15 years I have been wearing the Adidas Adissage slides, and I should’ve stopped 15 years ago. These are so much more comfortable and supportive. Plus they are way cheaper!",5,1,17
My husband finds these to be really comfortable but wishes I’d gotten him the adjustable ones as he has narrow feet so he feels they are a bit loose on him.,5,1,17
"My main Adidas slides from previous had a thicker base, and fit better. My feet are a little snug for these newer ones, but with the adjustable velcro they are still pretty close.",4,1,17
I use them for my everyday use at home and walking around my home. I have been using these for the past 6 months and they are so comfortable. Very good product and at a great price.,5,1,17
They are true to size and nice looking. Very stiff non flexible shoe. Band across top of shoe cuts into toes. I have skinny feet and they are very narrow.,2,0,17
"Just got them today, put them on, and they fit exactly as they should (size 12). The soles of them mold perfectly to my feet. SO much more comfortable than the ones I've been wearing for, well, let's just say a long time. Very happy with them!!",5,1,17
"I rarely buy shoes online and this is a perfect example of why.
1) I wear a size 9.5 and ordered a 10 and they are still too small should have ordered an 11.
2) I did not realize they would be hard plastic.
3) I do not feel comfortable returning shoes because I wore them for several hours hoping they would break-in but they only got more uncomfortable as time went on.
4) Total waste of money for me.

Some people may like the feeling but not me",2,0,17
"These slip-on's have a surprising amount of cushion for the heel, which I always need. This is my first pair, but won't be the last! Plus, every where I go, when I am wearing these out and about, people have stopped me to say, Hey I have a pair of those too, Aren't they comfy?",5,1,17
These deserve a zero star. These are made for women. A man's foot cannot fit in these shoes without being extremely painful. My husband said these are the worst shoes he's ever had. Worse quality than Walmart and it's shameful that they have the Adidas name on them.,1,0,17
"I had a couple of sandals that where intended to use them in water environment but most of them had this ""Sponge"" that absorbs water and then they had this really bad smell. Was a little bit nervous to continue using this type of sandals instead of ""just rubber"" sandals like the crocs but this Adidas are made for use in a water environment. I'm amazed! Would buy again!",5,1,17
"If you are buying for a growing boy, then size up! My son is 14 years old and a size 12. They just fit with no wiggle room so they’ll probably work for a short time. These look like great shoes but I cannot speak to their durability because they were just purchased.",4,1,17
I ordered my normal shoe size and they would barely go on my foot. Ordered 2 sizes up and they are still snug. Sizing is very off.,1,0,17
"I ordered these shoes in a men’s size 8. That’s what the tag says, but the shoes are at least two sizes smaller than my roomy old Addidas size 8s and the quality is far lower. If the shoes stretch a bit, I’ll be able to wear them, but I wouldn’t buy them again.",2,0,17
Awesome Price and great purchase- sent to our condo when on vacation and they were perfect for beach to pool. Comfty fit and easy to wash!,5,1,17
"I bought a size 11 because that is the only size that was left. I needed a 10 for my son and thought for sure I would have to return them after he tried them on. Turns out they fit perfectly, so these definitely run small but it worked out for me.",4,1,17
"I normally wear a size 11, so that’s what I ordered. Probably should have ordered a size 12. They fit a little small. Don’t want to go thru the hassle of returning them so I’m keeping them hoping they’ll stretch out.",4,1,17
This item runs large. Not of best quality.,3,0,17
"Great product. First bought them for my husband ~5 years ago, had to buy him another pair recently, because he wars them indoors year around. This purchase was for our son, who wanted his own pair.",5,1,17
"I purchased for my boyfriend - He loves them and I will say, they are super comfortable and easy to walk in! Thank you! I added a picture to help others with sizing matters (I am a female size 8.5) and so you can get an idea and my boyfriend is a size 10.5 to 11 and they fit him perfect!",5,1,17
Fit prefect men size 5.5 for woman comfort . 😁,5,1,17
"Seemed oddly set up, as if your toes should be tiny. The built up areas meant to provide support are in completely incorrect regions, based on my actual feet and my simple basic understanding of human anatomy. Overall i am slightly disappointed. Feet are scrunched forward in the footbed in an uncomfortable position to fit the contoured design. Adidas failed on this simple footwear.",3,0,17
Not very comfortable. I feel like the top part is too small and there's no adjustment it is what it is so my foot occasionally slips out. It's not comfortable but does what I need it to do I guess.,2,0,17
Not comfortable. The strap is not adjustable nor is it flexible and the edge over the toe is a little sharp. The padding doesn't hold a candle to regular slides. 2 stars for style but I will never wear these. :/,2,0,17
I wear a size 10-1/2 or 11. I bought size 12 to make sure they would not be too small. I had to exchange them for size 13. The 13s are still too small.,3,0,17
Adidas has always been a trusted brand. Bought these for my son's birthday. He wears them often. They hold up well. Great value for the price!,5,1,17
"This is the second time I order these slides. The first time was amazing; great fit, durability, and size. The second time: the one with the stripes runs small. I will return them.",5,1,17
"This is the second pair , first pair I returned size 11 was not stretching too tight without socks, an worst with thin socks never bought Adidas shower type slides .Love the color Red.",4,1,17
"As others have said, the toe box is a bit snug. For me it just felt too tight despite going a half size up. They also feel pretty cheap like styrofoam. But they look nice and do the job.",3,0,17
"I bought these for my hubby so that he can replace his old ones. Unfortunately he is still holding on to the old ones but love these too. They were affordable, fit as expected and looks nice.",5,1,17
"I've been using these for a couple of weeks now, both outside and inside, and I'm still happy with my purchase. I bought them at a men's 10 and my usual shoe size is a women's 9.5 . I like them a little bigger so I can wear them with socks as well (for practicality, not as a fashion statement). Would definitely recommend.",5,1,17
"Adidas slides are the best fitting, my bf and I wear them around the house or outside doing errands…they are perfect for any outfit and who doesn’t want to wear slides all day and still look good?",5,1,17
they way too small .I got them for myself and km a size 5 in men which is what I order but they're more for a child then an adult,1,0,17
"I had some other adidas brand slides (the ones with the weird nubs on the feet) and they were great, lasted years. I just didn't really care for the nubs on them. These slides are terribly uncomfortable. It's already ""worn in"" with an indentation of a foot that doesn't match mine. My $5 slides are way more comfortable than these.",2,0,17
" Son unas sandalias muy bonitas, cómodas, duraderas, de una marca reconocida y de calidad. Las recomiendo para uso diario, para estar en la casa o caminar porqueson de un buen material resistencente.",5,1,17
"Horrible shoes, even for shower slides. Cheaply made and are not the advertised sizes. I'd guess they run 2-3 sizes smaller than labeled. I discovered this after ordering 3 pairs in an attempt to get the correct size. Will be returning all 3 pairs.",1,0,17
These run small. They might as well be youth shoes,1,0,17
"My husband does not like it , he said the slippers too hard , make his feet not comfortable, and a little too big than usual size !",2,0,17
If you wear size 10 purchase size 13. Looks good and is comfortable.,5,1,17
"Very disappointing. Inaccurate description of slide. Cheap feel.

Normally I’m a size 10.5 in shoes, I ordered an eleven, it fit like a nine. I double checked the tag and it says 11. This makes NO sense! Where is the quality control?",2,0,17
"I'm a fan of the adidas brand, and definitely is not the first pair I owned. They kept up their standards and I'm satisfied!",5,1,17
"I thought these slides would be more comfortable, perhaps a little softer. It's my first pair of slides, though, so perhaps they are all like this. They do the job -- easy slip on shoes for a quick step out of the house, and easy slip-off when back inside.",3,0,17
I purchased these for my son to replace the pair he grew out of. They arrived on time and are just as we expected. They seem comfortable and sturdy.,5,1,17
"They definitely run small and really narrow. Not comfortable at all. I ordered them for my husband and they're even snug on me. Keeping them, as we tried them on with bare feet and that's gross to return lol",1,0,17
"this is for men and runs extremely small. we ordered this for my husband and instead of returning it i will wear it myself. so definetely a man would need to order size or sizes up to be able to wear this.
update: very uncomfortable. horrible.",1,0,17
A lot of people are saying these run small but I got the size I normally get for adidas and they fit perfectly. it took a couple days for the strap to stretch to the shape of my foot but they're so comfortable now,5,1,17
No even a month and falls apart I bought it here just to avoid to go to the store but got my lesson the ones at the store last a year.,3,0,17
"These won’t fit in a million years, will be regifting to my dad who has much slimmer feet.
I was a little disappointed in the quality as well, I don’t feel that these will last very long but I guess only time will tell!",3,0,17
Not worth it super hard to get your feet in I am a size 9 and could not even slide my foot into the size 12 because the top part is glued too close to the shoe. Also it's glued on so it'll fall apart,1,0,17
"Love the look when I saw them in an ad. They are cheaply made and certain they would not last. All the other size 9 i wear, this one was as close as you can get with my heel right at the very back. They run small. Returning them.",2,0,17
"My son really likes these slides. He is a swimmer and out grew his last pair. These are a little different, but he likes them just as much.",5,1,17
"Not true to size. Bought them and they were too small. And I even got them a full size bigger.
Update: I just got the second pair in and they are still too small and these are two sizes up. I don't understand why they are so small",1,0,17
"All my footwear is size 12. I ordered a 13 incase they ran small by mail order.
The size 13 pair recieved is too tight, I can't slide my feet into them.",2,0,17
I buy my boys these year round. Great for running out the garbage or to the pool/beach. They are hard on shoes and they have yet to destroy a pair of these before growing out of them. As a mom of 5 boys I’d say these are my favorite slides hands down!!,5,1,17
"I love these, they are easy to slip on and I keep them right by the door. They fit well and are durable. I would buy them again.",5,1,17
Not comfortable felt cheap. I left them in the sun for 3 hours and they warped under their own weight. They are either fake or Adidas really cut back on quality,1,0,17
I’m a size 11 and that’s what I ordered and they were to small also they feel to plasticy if that makes since very uncomfortable,1,0,17
"So, I have purchased very similar Addidas slides just like these in the past. I have always bought a size 12, so I know exactly how they fit and feel. This pair is smaller than all the others I have purchased in the past. There is very little cushion and the shape of the arch support is awkward and not in the correct spot. I am so disappointed because I thought this was a no brainer, but clearly they have redesigned and made this much less comfortable and much less true to size.",2,0,17
"Excellent quality, my son love it! I ordered a small size and didn’t fit to him, however the support was excellent and I bought another size and fit really good. The price is awesome you cannot find it. 100% recommended very trusted seller.",5,1,17
"I bought these for my husband who has thick, wide feet. Unfortunately, they do not accommodate his foot thickness combined with the width. They are well made, but if you have wider, thicker feet, you may need to go up a size or 2.",5,1,17
I wear these around the dorm and when I shower. I've had them for maybe just under a month now and the band becoming unstuck from the sole. Them being comfortable is completely pointless if they've fallen apart and can't be worn.,1,0,17
They were perfect for my Grandson,5,1,17
The most uncomfortable shoe I've ever used. These are definitely not made for flat-footed people they have the highest Arch I have ever seen in my life insanely High,1,0,17
