review,star,label,link_idx
This shoe is very comfortable i love them and only gave them a four star in comparison to other Air max shoes I’ve had but still an awesome buy! Thanks,4,1,8
Husband loves his new shoes.,5,1,8
El articulo esta como lo esperaba,5,1,8
Good shoe,4,1,8
"Diseño, color y tamaño, lo mejor, por lo que esperaba, siendo mi primera compra de calzado.",5,1,8
My husband loves it!,5,1,8
The price and it was for my husband birthday.,5,1,8
Almost perfect fit,5,1,8
It is really fit and my husband really loves it,5,1,8
Shoes fit perfectly,5,1,8
Great shoes fast shipping,5,1,8
Great pair of shoes. I have had them for some time now and I love them. I can't seem to find these in the stores at all so definitely a good find on Amazon.,5,1,8
Shoes are poor quality. I have worn them approximately 10 times and the front of the shoe has frayed and the white Nike symbol had fallen off.,1,0,8
"The Air Max Torch 3 is the Hummer of athletic shoes: it looks large and imposing on the outside, but is tiny and cramped on the inside. I don't know how shoes that look this wide could be so narrow on the inside. The toe box is also tight, and the length of the shoes runs one-half to a full size too small. The shoes I was sent appeared to have used, or at least taken out of the box, before--the shoe box looked like it had been mauled by a cat, see attached picture. Unless you are looking for used shoes that are chunky and painful to wear, look elsewhere. I will try to wear them, but only because I wasted 90 dollars on them.",2,0,8
I have been wearing this shoe for last six months and liked the shoe and decided to order another pair. I believe these are all defect shoes on Amazon for this brand and style. There is a nub that sticks out inside the shoe. It is right next to your big toe and it is EXTREMELY irritating. I ordered the shoe and had the issue then reordered it again and was surprised to see the exact same issue on the next pair. I returned both without any issues.,1,0,8
"These run about 1/2 size small. I wear a women's 9.5-10, and a men's 8.5. The 8.5 is too small. Not sure who says they run true to size, they must like their shoes right up against their toes!! I reordered a 9. If they are good, I will update my review!",4,1,8
Tried them on and walked around the living room. Very stiff and uncomfortable. Knew they weren’t for me. Ended up going to a local DSW and trying on a pair of ASICS that felt comfortable immediately so I got those . I liked the look of the Nikes better but I had to go for comfort because that is the main deal Right? ...Not what some celebrity wears . I have What would be considered a small narrow foot and they were still too tight and cramped feeling.,2,0,8
"I don't really know what it is, but Nike shoes always fit me best. When I originally found the Air Max Torch shoes I really felt like they fit me better than any shoe. They are actually energizing in how they fit so well and how lightweight they are. I am probably on my 5th or 6th pair of Torch 3s and have also invested in a set of Torch 4s because I like them so much!",5,1,8
"Ordered a second pair. I have narrow feet and these fit perfectly. They are true to my size (12D) and although not super padding like some of my Brooks and Hokas, these fit so well that my feet are happier during and after each run. They are the best shoes I have worn in a long time. Wish Nike would keep the 3s around. I will order one more pair before you can't buy them any longer.",5,1,8
"Mine showed up in two days, brand new and never worn. I see a lot of reviews regarding size issues. Get whatever size you wear in Nike shoes and they’ll fit fine. Seems every shoe company’s sizes vary. I wear an 11 in Nike, bought a size 11, and these fit perfect. For those with wider feet, the toes are a little tight at first, but they loosen up after a day or so of wearing them and they’re really comfortable after that.",5,1,8
"My last Air Nike shoes which I had purchased, fell apart within two days of use. Well, the bubbles on the bottom popped and then afterwards, the soles detached. So I was a little worried about these shoes and put them to even heavier use than the previous ones to see what would happen, and they stood up to the wear and tear. They were initially a little tight at first, but after some use, they fit my feet just fine and did not fall apart at all. I'm glad to wear these comfortable shoes for the long-term future.",5,1,8
"I’d bought the model after this and enjoyed them until they had holes in the mesh. I went to the store to find out that they had newer models so I purchased them thinking they would fit just as good. But they didn’t, this model provides the classic arch support while also having a stylish Nike logo.

The only downside is that you might have trouble fitting in your true size, order a half size up if you have big toes. Also look for a possible defect on the inside of the shoe near the tip to make sure it doesn’t bruise.

Overall a 9/10.",5,1,8
Feel and look great to me. Wife already milked me cause of them That's an opinion and others may dislike them but to give them a garbage review cause your fat hooves don't fit is scary dumb.,5,1,8
Falling apart at the seams Literally,1,0,8
I was worried that these would be knockoff fake nikes. However I already have a pair of these and I compared every aspect of them. If they are fakes then they used every material and stitch that nike uses. These look legit. My last pair has lasted me a year and a half and are still going strong. I bought these because I know how they fit already and because the new nike designs aren’t my style.,5,1,8
"Been a Nike fan for years and now that I'm able to get a decent pair that catch my attention, I had to have these! My mom bought me the Nike Air Max Torch 4 Blues for my birthday a couple of years ago and I love them! Saw the Torch 3's and it was a must have for me. Fit comfortable and look great!",5,1,8
Someone else made a comment about how narrow the shoes are but I disregarded it because I don’t have clodhoppers. I probably should’ve listened but they’re comfortable enough.,3,0,8
I love the Torch the first day was tight once I broke them in they are perfect. Feel real good walking around in them especially the type of job I do.. I have no dislike. Love the tie box width and especially the arch support…,5,1,8
"1st experience with NIKE
Loved the color & how it looked!
Not sure if Original or not, as detailing & materials are a bit undergraded
Size was a bit tight, as I used to wear Adidas 11.5, that is not available on NIKE (at least on Amazon). But am sure they will be ok very soon
Durability, will comment on it after a while since I've had em, lol",3,0,8
Fourth pair of air max sneakers in about 6 years. Sizing has been consistent and these are no different. Liking them after a week of solid use.,5,1,8
"It’s a poor design. Don’t buy it. I am getting pain in the ankle. I had been getting the pain since the day 1. I thought it’s my ankle and I checked with orthopedic and he confirmed that’s it due to poor alignment of the feet during running or walking. So, I switched to another shoe and I have issues. Now I can’t return it. @Amazon could you do something about it?",1,0,8
I loved very good service and a good product,5,1,8
The quality of the shoe was terrible I would never buy it again not even for $20 it also looked like it was worn and resold which is against the law,1,0,8
"My husband has commented at least five times,that he loves these sneakers as being the most comfortable he'd ever had. He said the heel is so cushioned when you step. A+",5,1,8
"I've never spent much money on shoes but my new job is so hard on my feet I figured it's worth a try and ya know what I don't mind work now. Comfy, Solid and Easy on the wide toes",5,1,8
Weird fabric. Black sides of shoe get scuffed easily. Makes shoe look old quickly. And it’s thick/clunky looking. The back side it’s nice the from and top look like clunky cheap shoes.,2,0,8
"First time wearing them out after ten minutes I had to take them off.
Shoe fits hard. Toe box smaller than depicted. A new shoe is supposed to be somewhat of a relief, a relief which I never got .",1,0,8
"I'm a huge airmax fan and these fit great, look great you can't go wrong for the price. They feel and look just as nice as the airmax I've paid over $200 for this is my 15th pair of airmax shoes big big fan of the airmax!",5,1,8
"Perfecto lo recomiendo al 100 % una aclaración siempre pidan medio número más
Pero buen material y duradero",5,1,8
"The shoes themselves are very good. The sizes are awful (hence the 3 stars). I checked the size to another nike shoes that I had and fit right, so I ordered that size. It did not fit at all, so I had to return the first one and go 2 sizes bigger. Even after that, they are a bit tight. It is really hard to figure out which to order.
These have a thicker build to them, and the sizing seemed to be measured on the outside. So the inside of the shoe is smaller and won't fit right.
If the shoe fits though, it's comfortable and looks nice, so I don't feel like I wasted my money.",3,0,8
Well this shoe is one of my favorite to (walk) around with.I would NOT recomend this shoe for running not even 1 mile.Better stick with a asics.I tried running on these shoes and by mile 2 my feet HURT.on my ASICS I can go 5 miles no problems.BUT this shoe is very nice looking and I can (walk )all day on them,4,1,8
I bought these for my son. They look great and he tells me they fit well. He runs frequently and needs quality shoes.,5,1,8
"I run about 6 to 10 miles per week in one or two runs, so average 4 to 8 miles per run. I tried NIKE’s minimalist shoe and, while great for walks and shorter runs, I need the arch support that this model provides. As a running buddy put it, I have a “NIKE foot.”",5,1,8
"Estan super 👍🏻👍🏻!! Muy padres muy satisfecho con estos tenis, super comodos ! Recomendados!! Solo la caja en la que son enviados tambn viene dañada, como en otros tenis que ya habia encargado, pero fuera de eso los tenis llegaron en buen estado. 👍🏻👍🏻👍🏻",5,1,8
Bought mine at famous footwear couple years ago..i take care of my stuff (ex. Clean after each wear) got a tennis shoe fetis..and still look brand new 79$,5,1,8
"These shoes fit great and little snug in the toe box but with the right socks, feels awesome!!!!",5,1,8
"Calidad y diseño de acuerdo a los estándares, precio Justo
Recomendado",5,1,8
My husband loves this shoe! He has very flat and wide feet. He has Never talked about a shoe like this before!! This is the second pair for him! Loves them. They also have held up very well. I always water proof our shoes when we get them to increase their lifespan!,5,1,8
"This sneaker was fine but overall it felt heavy and chunky. If you like that feeling then that's fine but with all the really good sneakers out there with tough and lightweight materials, this one feels heavy. I just replaced them with a pair of ""On-Cloud's"" and its like night and day.",3,0,8
"tengo un Nike Vomero10 de tañaño US 11,5 y lo tomé como referencia para pedir éste en la misma medida. Me quedó chico y no me fue posible usarlo. Es vital una mayor información y mayor presición de talles y medidas reales por cada modelo.",1,0,8
Fantastic running shoe. It fits really well and looks fantastic! Great quality.,5,1,8
"The shoe is made of highly durable materials but is very narrow. So I returned it right after trying it on. The arch support is there, in my opinion but my toes got squished and the side of my feet hurt just putting them on.",3,0,8
Don’t buy if you have a narrow foot. The front is very tight. I bought my usual Nike size but this was too uncomfortable. The shoes look great and are well padded though some of the seams looked slightly frayed. Amazon accepted the return without any trouble.,3,0,8
I was shopping for running shoes disappointed,2,0,8
"They came in excellent condition, fit to size, no toe tag as some reviews say. I love the support and feel. Great buy, will buy from this seller again!",5,1,8
Nice shoe but if you have wide feet you need to order two sizes larger,4,1,8
"Real Nike sneakers are not made in Venezuela!! All Amazon sneakers are from whatever company are knockoffs!!
Never again for any sort of footwear",1,0,8
It's a good fitting shoe. Just as expected from the brand,5,1,8
"Very nice! Super comfortable! I had a great experience with this seller, super quick delivery. They came 4 days early.",5,1,8
Great shows. I take out the insoles these Nike shoes come with and put in New Balance insoles so I cannot answer the arch support as the shoes come. With the New Balance insoles arch support is great,5,1,8
Purchased for going on long walk with the dogs. Very comfortable over all.,5,1,8
I got the package delivered today. Once I opened it the shoe looks like its worn. Underneath the shoe was dirty. I am not satisfied. I will return and reorder it. It was my husband's birthday gift. I am not happy with the product or where its shipped from.,5,1,8
I found a shoe that supports my frame properly. That should be easy you would think but I have tried some other brand shoes like sketcher and Merrell which are good shoes but they make my feet and joints hurt by the end of the day,5,1,8
"A little tight for the first few times of wearing, but after breaking them in, their really a comfortable shoe. Had mine for about a year now and they still look and fit great. No holes or tears.",5,1,8
"Great shoes and quick delivery. When you order these shoes, make sure that the shoe size is correct in the order cart. The size in the order cart is the one that you will receive. The shoes that I received were exactly what I wanted.",5,1,8
Love them I walk a lot and these shoes are so comfortable.,5,1,8
The width of the sneaker is narrower/tighter than I expected. Other than that I love the feel when you walk on it and I love the look.,5,1,8
Product came with ok packaging. Size was true-to-fit. Good style of sneaker. Firm and supportive support.,5,1,8
Nice shoes. They are very comfortable and fit as expected. I would purchase these again.,5,1,8
Nice looking shoes. Except one was defeated. And too tight for me.. had to reorder larger once’s,3,0,8
Just didn’t fit me. Can be a great shoe for someone with smaller feet,1,0,8
My husband loves them. He is extremely picky so this was a good buy!,5,1,8
"The chart was set up for a EE wide foot and matched with this shoe. The shoe isn’t a wide with, other than that I liked the shoe. Barring the front of my foot being squeezed to the point of discomfort.",1,0,8
the shoes were extremly tight width wise. This particular shoe model was a big disappointment in all aspects. I would strongly recommend not purchasing it.,1,0,8
Shoes hurt my feet after about 20 mins of wear. The arch support feels stiff which cramps and and irritates your feet. Waste of money. Looks elsewhere,2,0,8
"This is a very good shoe. I don't run in them but they are great fitting shoe and feel really good on. I love the style. I'm a 9 1/2 so that's what I ordered, they fit perfectly.",5,1,8
I had some trepidation ordering shoes without trying them on but they fit perfectly.,5,1,8
I stand for 12 hours a day at work and have a hard time finding a decent shoe to not cramp my feet. These definitely have no issue with support. I would recommend to anyone!,5,1,8
Shoes fit well and is my second pair of these type. They are not as wide as I might need but I like how they fit and lace up. As good traction as well.,4,1,8
love them and I am a female who is on her feet numerous hours a day,5,1,8
shoe is good. just had to break in some,5,1,8
"On Nike shoes I am always side 12, I ordered this product with peace of mind but some how it will not fit right. They are too tight.",1,0,8
El tenis es demasiado cómodo y luce espectacular.,5,1,8
Way to tight,3,0,8
"these shoes are absolutely beautiful they look so good on my son they fit him perfect and looks amazing. I'm super excited about my purchase, company is amazing the buy from, super fast delivery, packaging very nice. will be purchasing from company again. Extremely satisfied thank you",5,1,8
It’s a shoe. I liked it,5,1,8
I bought them for my brother-in-law. They fit well and have great support. He wears them to school almost everyday and they are still in great shape!,4,1,8
"Very nice shoes, fit pretty decent.",5,1,8
"Out of the box the shoes looked great, but once on my feet, the truth was painfully clear. The sneaker was too narrow for my foot, and I wasn't going to force it. I'm so disappointed!",3,0,8
Returned not happy,1,0,8
"I bought these for my husband, he loves them",5,1,8
Not even a week old. Stitching came out of the side! Very unhappy!!!!,1,0,8
WORK,5,1,8
This product is very uncomfortable to wear. It has defective sewing at the toes and makes blisters on your feet. Only wore them twice and now they sit in my closet,1,0,8
"These are some very nice shoes, they fit as expected and didn’t let me down.",5,1,8
Not sure how to describe this but the shoe is very tight on you even when we exchanged for right size so be careful buying,1,0,8
Works well and fit is perfect.,5,1,8
"There seems to be a defective plastic piece that sticks out and rubs on the large toe. I would rate higher if not for this because it's not comfortable, however I've figured out a way to improvise the shoe.",3,0,8
So small and bubble was low on air,1,0,8
ver good,5,1,8
excellente y muy practico,5,1,8
Great quality shoe. Fit is a size smaller than what you would expect. I normally wear a 11-1/2 and bound texaclt that. The show shows up feeling like a 10-1/2.,4,1,8
Normally my husband wears a 10.5 I got him a size 11. Way to to tight. Nice looking but to narrow. Had to return. Nice shipping,3,0,8
"I've used these shoes for a few years, ordered several pair. I order them oversized so air flows in and out of the shoe, they are stable, mesh top so it can flex comfortably with exercise. Highly recommend.",5,1,8
Looks good and comfortable,5,1,8
Good looking comfortable shoe,5,1,8
My husband loves these shoes. He is normally a 12.5 and I read the shoes run snug so we got a 13 fit comfortably for someone that has wide feet GO UP A SIZE.other than that the shoes a great buy 👍🏼,5,1,8
 I like them. Just went for run 3 mile and they were Amazing.,5,1,8
"I have been buying the Nike downshifters for years and have loved them. They are cushioned and flexible and great for my sensitive feet. I decided to try the tourch 3, and have had issues with feet from the start. They provide cushion, but they are not flexible. Obviously everyone’s feet are different, but if you buy these and they don’t feel quite right, ditch them immediately or make sure you get your ice packs ready.",1,0,8
At first I thought the shoe was defective ; there was something along the inside of the shoe el that was etching my toe; I fix it .,4,1,8
This is my fourth pair and as long as it is available will continue to buy.,5,1,8
I love this shoe. Very comfortable. I paid more than I wanted to but after wearing them I realize you get what you pay for. Very happy. I’m a Nike shoe guy,5,1,8
Great looking shoes - I've had several negative experiences with Nike soles falling apart after walking in the rain but no need to knock these ones over it. Look really nice,5,1,8
Great product,5,1,8
Cant be a real nike shoe. I have nike shoes from years ago that didnt wear out as fast as these shoes did. The inside sole is almost worn out and the structure of the shoes is showing. I would recommend or purchase again.,2,0,8
It fits very snug and because of that it doesn’t have much breathing room compared to other size 11 Nike sneakers I purchased before.,4,1,8
thanks,5,1,8
Really fits well and have been running in them for months. Very good run and support.,5,1,8
Great product worth money,5,1,8
Nice,5,1,8
Confartable,5,1,8
Loved thwm,5,1,8
I'm on my fourth pair? If you walk a few miles a day for work you might appreciate these.,5,1,8
Very nice - wish it came in multiple colors.,5,1,8
good,5,1,8
Great shoe,4,1,8
Comfortable. Ordered 8’s too small and returned them. No issues. Reordered 8.5 for great price actually dropped. Awesome experience,5,1,8
My boyfriend is very happy with shoes. So I bought him a 2nd pair,5,1,8
"I'm 6'7"" and get great support from the arch support and I appreciate the compliments I get when I'm wearing these running shoes",5,1,8
Nice product its Nike hard too go wrong with any Nike product 👍👍👍I went 1 size up after I looked over the reviews a very nice shoe,5,1,8
My husband owned a pair but they are old. He wanted another pair because he said they are so comfortable.,5,1,8
Fly kicks,2,0,8
"I really like this style of shoe. Nice fit, comfortable and stylish",5,1,8
very good for back and need problem.,5,1,8
The products feels too heavy on the feet it's like dragging the shoe when walking,3,0,8
"For athletic shoes, they are not very durable. One of the nike plastic logos fell off within a week or two.",3,0,8
"Me gusta su diseño, cómodo y liviano. Excelente calidad",5,1,8
"My son wears 8 but these were too small.
Tight on the sides too",3,0,8
My 13 year old loved this shoes for the comfort during his workouts. He said he received some compliments on the shoes as well. very happy great price as well.,5,1,8
Solo un zapato y el que viene se ve sucio 😕,1,0,8
Looks and feels great,5,1,8
Love them! They were given to me as a birthday gift. They are now my favorite pair d/t the comfort it provides when working long hours.,5,1,8
Good looking shoe and comfortable to run in. true to size,4,1,8
"Shoes are comfortable width and lightweight, but back of shoe is too narrow and scratches back of heel.",5,1,8
Great shoes. Feel great on my feet and look good to. These are my go to tennis shoes,5,1,8
"I've had these for several months now, and have put on 200 miles. They are wearing well, and are really comfortable. Without question I will buy these again.",5,1,8
Fits perfectly.,5,1,8
"Spent over $80 on these shoes because they are ""Nike"", only to have the stitching on the most visible part of the shoe come undone the first time they were worn. Very unhappy!",2,0,8
I bought these for a gift for a friend. He says they are semi-comfortable. He does say they look good. And would recommend for the price,4,1,8
"Shoe fits perfectly, came a little early but not complaining lol",5,1,8
I read some of the reviews and from the ones I read said get one size bigger were right. I wear a size 9.5 and order size 10.5. They fit perfectly at size 10.5.,4,1,8
Love this shoe. I ordered another shoe as well and loved this one the most because it fits well with alot of my dark clothing and feels comfortable too,5,1,8
Bought as gift son loves it so comfortable on feet. Looks great too,5,1,8
"I really love the quality of the Nike brand. I’m hopeful the workers at Nike are well taken care of and the company is mindful of their well being. ⚜️
Thank you Amazon-Nike",5,1,8
These were much better looking when I received them the fit is great the feel is awesome the price is grrrreat thanks Amazon,5,1,8
As expected however a wide option would've been better,5,1,8
Bought this for my son and he loved them. Said they were very comfortable.,5,1,8
Very comfortable and light firs perfect.,5,1,8
"Slightly tight at the toes, otherwise I'm satisfied.",4,1,8
Nice Product,5,1,8
My husband loves them. They fit as expected and he has a hard time finding shoes that fit right.,5,1,8
Perfect fit.,5,1,8
Get what you pay for these are good quality shoes and it lasted me using them at the gym working in the yard going on vacation having been rained on and they still feel it look new,5,1,8
"I have two pair...one for everyday use and one for walking/running/exercise. Very comfortable, nice padding but sturdy.",5,1,8
"The toe box is tighter in this Torch 3 than my other Torch 4.
This is my only complaint.",4,1,8
They look awesome,5,1,8
"Very good quality, good price
actually half the price",5,1,8
Shoe was just what I expected and arrived within a couple days.,5,1,8
Fit is just a little bit tighter than my usual 10 1/2.But it's workable. I just needed to break them in. It looks great and provides excellent support.,5,1,8
I dont know was present for my son,5,1,8
"Length and width are as expected for Nike, but fit is unusually tight on the topside of the foot where the shoe's tongue starts, and the laces widen towards the top. Seller says it can't be stretched to fit, but has offered to refund or replace if not worn outside. It's possible that these shoes will break in with use, but it would be a painful process.",2,0,8
Me facino es de muy buena calidad mi esposo le encanto,5,1,8
Very good 👍 shoe. Glad I got them,5,1,8
Excelente,5,1,8
Exactamente igual que en la foto,5,1,8
"Very happy with these. Extremely comfortable, great support, and true to size. Plus they look great",5,1,8
Just a described Good Quality Great Fitting Shoe !,5,1,8
"fits like other Nike shoes, Great look, brand new and no issues.",5,1,8
Perfect fit. Exactly what I was hoping for!,5,1,8
I wish these lasted longer .. I wore them for 1 month on and off and the sole fell off the left shoe .. very disappointed,5,1,8
One of the best shoes I have ever put on my feet. So good I bought two pair to have a spare after these run out.,5,1,8
The most uncomfortable Nike that I have had. All my previous Nike had the same size but this one 😡,1,0,8
This sneek fits perfect. I'm usually a boot guy but decided to buy this because it was recommended by my son.,5,1,8
Good every day sneaker I can still use to go walking or working in the office,5,1,8
Love these. Comfy and looks great!,5,1,8
these are so worm the legs are suffocating in them. No air circulation it's almost like wearing boots.,3,0,8
Perfect,5,1,8
Bought these for my boyfriend and he loves them! No complaints.,5,1,8
They are as to be expected,5,1,8
Husband loves them,5,1,8
Muy buenos originales,5,1,8
I would go half an inch bigger on this shoe model compared to a shoe you would normally wear. The shoes are nice.,5,1,8
Smart looking very good product!,4,1,8
Came right on time and fit well. Look great.,5,1,8
Wish they had smaller sz,5,1,8
"Husband is on his 4th pair. He wears them everyday to work, walking, biking etc. They wear great and hold up.",5,1,8
"I got those for my nephew, he loves them. Now my Boyfriend ordered the same pair.",5,1,8
The shoe size was on the mark but the only issue is that it feels too tight. I was hoping to be a little more wider but other than that I'm happy with the buy.,4,1,8
I love these shoes. They fit awesome there comfortable and are looking good. Very awesome shoe i highly recommend!,5,1,8
STILL A BIT UNDECIDED.....THIS ONE OR THE OTHER NIKE IN THIS ORDER. HE NEEDS TO WEAR BOTH ON THE CARPET BEFORE I CHOOSE!,4,1,8
Great shoe great quality!,5,1,8
One of the best pairs of shoes I have ever purchased would highly recommend it to anyone so pleased and fact that I will Will be purchasing the exact same pair again,5,1,8
I really love these shoes. Very comfortable and light weight. Only thing I found wrong was the shoe runs 1/2 size small. I had to send the first pair back and found this seller was $10.00 cheaper. :),5,1,8
Love this sneaker,5,1,8
Luckily I read instructions and new to go a half size up,5,1,8
Great fit,5,1,8
The shoe is a little heavy for a running shoe and rather stiff. Looks good though.,4,1,8
Nike’s rock...best sneaker on the market 35 years running;) you see what I did there! I love these shoes so much this is my 4th pair in a row!,5,1,8
My husband loves his shoes. Perfect fit.,5,1,8
Husband loves these shoes! Thanks,5,1,8
Everyday use and worth it,5,1,8
Excelente,5,1,8
"Nice shoes, comfortable, great price want to buy again different color",5,1,8
"you'll like them! worked out great! nice fit, nice feel!",5,1,8
Great fit,5,1,8
Para talla 9 pequeño,3,0,8
smaller than other brands in same size,4,1,8
"size 11 was extemely tight and small, 11 1/2 feels too long in the toe, and wide at the ankle. they look bad too",1,0,8
It was a perfect gift.,5,1,8
Great show for the price,5,1,8
Great buy and great price and they fit my grandson perfect. He absolutely loves them,5,1,8
i love them. they are perfect,5,1,8
I bought it for my son. He loves it,5,1,8
Love love my Nike. Great fit and the color is beautiful. Compliments my style so well.,5,1,8
"My boyfriend is flat footed, he loves these shoes and don't hurt his feet. He also has wide feet and he said they don't squeeze his toes.",5,1,8
Excellent for exercise. Recommended.,5,1,8
Cool,5,1,8
These are awesome. Order a half or full size up.,5,1,8
Excelente,5,1,8
"As others have posted, there is a recurring problem with a protruding seam inside the shoe (the right one for me) that presses into your big toe. Had to return them.",2,0,8
Awesome!!,5,1,8
"Bought for my son , just love it.",5,1,8
The shoe is very comfortable & looks nice.,5,1,8
Items is defective. Need refund and cannot even reach Amazon to address problem.,1,0,8
I hear that these sneakers are discontinued but i could find them on Amazon. They are a perfect fit just like the last ones i owned. Thanks,5,1,8
Light weight and very comfortable. The breath very well and are nice looking shoes. Would definitely but these shoes again.,5,1,8
Fits perfect. Very comfortable,5,1,8
Would get if half size larger if purchasing again,4,1,8
Well build shoe. Just doesn't breathe at all. Support sweaty feet,4,1,8
I wear shox and these are basically the same but for a fair price!,5,1,8
Shoes look great but they're not nearly as cushioned or comfortable as I expected them to be being Air Max. Good enough to keep though.,3,0,8
"Front is coming off, will have to super glue it or something.",4,1,8
Great sneaks for my son! Look great.,5,1,8
"Great shoes, they fit as expected.",5,1,8
Exelente,5,1,8
Small fit in toes but broke in after a week.,3,0,8
VEry comfortable shoes,5,1,8
Comfortable and fits as it should. Nike always a great product,5,1,8
Parece que no compré originales,2,0,8
Great nike 's under $100 bucks,5,1,8
"I have been buying Nike Airmax for 25 years, best shoe on the market.",5,1,8
so far fits well and comfortably. feels great when running.,4,1,8
Awesome,5,1,8
The colors were on point and the size is just like in the store.,5,1,8
These sneakers are very durable with great style. Highly recommended!!,5,1,8
Good quality,5,1,8
Like all new shoes you have to break them in. Overall very comfortable shoes. I really like how they look.,5,1,8
Like the cool looks I get.,5,1,8
"I like the shoe, but I ordered a half size to small and the shoe was very tight",3,0,8
"They're small BUT if you order a size to a size and a half bigger, they fit perfectly, which I did. My bf loved them. They're really nice. They each had a scuff mark on the same spot, but I think that had to do with the packaging. These are really nice shoes, though. They are narrow, so I wouln't order them if you have a wide foot.",5,1,8
"My favorite pair of shoes I've ever owned. Amazingly comfortable, and their not gaudy or overly flashy like a lot of other Nike shoes",5,1,8
great shoe,5,1,8
"I love this shoe! Great fit, comfort, and support. I wore this shoe for 3 days and then decided to purchase another pair.",5,1,8
Loved the sneaker!! Looked as they did online! Perfect fit!!,5,1,8
I received many compliments on these shoes. They are very comfortable and look fantastic!,5,1,8
Look and feel good except the material at the toe is bunched up. I can feel it with my big toe. I think it will not be as noticeable once they get broken in.,3,0,8
Air max shoes are always comfortable. They feel like you're walking on carpet. I love them. I would definitely recommend these shoes.,5,1,8
"One of the shoes has some material in the toe area that the other does not, but likely will wear in. Nice shoes though.",5,1,8
"Se devolvieron, la orma era más pequeña y Noé quedaron",3,0,8
Fit right,5,1,8
Seller sent me this item and it still had the sensor on the shoe. Not a good experience as a Christmas present and now I have to go through the return process.,1,0,8
One of the most comfortable pair of shoes iv ever owned! I would definitely buy again!,5,1,8
"Muy buen producto, gracias",4,1,8
"1st time ever had to send back,too small,and significantly less on other site",1,0,8
This product was defected inside the shoe at the toe it had a bubble of some kind hurting my foot. I want a full refund of 87.00 not 22.00! someone needs to call me 713.703.8506,1,0,8
I love them.,5,1,8
Love the color super comfortable,5,1,8
"Got for my husband, he loves it! Good quality, nice color, very comfortable!",5,1,8
Item is as expected and offers the level of comfort I need for GYM.,5,1,8
Excelente Artículo... REcomendado,5,1,8
Good,5,1,8
"I will have to order one half size larger next time, but typical Nike quality that I expect.",4,1,8
"These shoes are great, fit comfortable and are exactly as described",5,1,8
Everything as expected. Would definitely order again from this seller.,5,1,8
"I love this kicks, I used them almost everyday",5,1,8
Great comfort. Just a tic tight in the toe but loosened up a bit.,4,1,8
My son loves them he said comfortable stylish !,5,1,8
Me kedo como lo esperaba,5,1,8
The shoes were too tight. I sent them back.,1,0,8
The shoes are ok. I just wasn’t happy with how wide they make your feet look.,3,0,8
Ok,5,1,8
Toe is tight on left shoe uncomfortable,3,0,8
The quality is very bad.,1,0,8
"Great deal, new in box",5,1,8
Girls like them. Very durable for work also.,5,1,8
Ok I like the style and the look of these. Word of warning go one size up. I fit 8.5 and these are 8.5 tight and slim. Rather than send them in for an exchange I took the insole out and they fit perfect.,4,1,8
The shoes fit really tight around the arch area.,3,0,8
At I uld have ordered a size larger,2,0,8
Bought for bf he loves them,4,1,8
The shoe runs a little small. might want to consider buying the next half size up if it's available.,4,1,8
Comfortable,5,1,8
Comfortable,4,1,8
Very comfortable and good looking shoes! No issues.,5,1,8
"Love this style so much I bought it again when the first pair wore out. Long lasting, well made, as expected from Nike.",5,1,8
Fit great. Look great.,5,1,8
A la medida,5,1,8
Thanks,5,1,8
Good shoes,4,1,8
I like the shoe but need it in a wide,4,1,8
Very comfortable and a solid sneaker all around. Bought it for gym workout/cardio. Really impressed.,5,1,8
Super,5,1,8
Seamless and effortless. Great buy,5,1,8
"great product, exactly same the way it was described",5,1,8
Size and shoe was an exact representation.,5,1,8
A mi esposo le encantó,5,1,8
Small in 11 for me but still good product. I'm expecting new 11.5 and I let you know my impressions about it,5,1,8
Very nice shoes. Well design and build.,5,1,8
Exelente para czz al minar,5,1,8
Fit as expected! Pretty good shoes!,5,1,8
Todo esta perfecto ecepto lo ancho muy angosto,2,0,8
"great shoe, very satisfied, fit perfect, comfortable",5,1,8
"We'll made, comfortable",5,1,8
Good as usual,5,1,8
"I like my Nike shoes is exactly that was expecting
Very soft for walking",5,1,8
"Color,look,and style",5,1,8
Perfect fit and good looks.,5,1,8
Thank you great,5,1,8
"Size runs small, hurts toes at gym after wearing a short time",3,0,8
Great product,5,1,8
Ok,5,1,8
"Runs about a half size small other than that, good shoes",4,1,8
Na,5,1,8
"Llego según las caracteristicas, y tallas solicitadas",5,1,8
Esperaba mucho más,3,0,8
Like them very much,5,1,8
Love the shoes!!!,5,1,8
"Good Fit, Purchase as It was expected ...",4,1,8
Got these as a gift for my husband. He says they fit as expected and are comfortable.,5,1,8
Very comfortable,5,1,8
The purchase was expected as a online purchase without the ability to try them on prior,5,1,8
This is a Christmas gift.,5,1,8
Great shoe for the price,4,1,8
Got many compliments. These fit awesome and give pretty good support.,5,1,8
Toe discomfort. Too small and tight,3,0,8
Good fit.,5,1,8
Me a quedado un poco ajustado,5,1,8
Perfect,5,1,8
Nice looking comfortable shoe,5,1,8
He likes them a lot!,4,1,8
The stitching on the top part of the left pair came out the very first day i put on the shoes.,2,0,8
Love the sneaks... the look is amazing!,5,1,8
