review,star,label,link_idx
"I dont know if the JV in the label means something but these shoes DID NOT FIT!! I bought them for my boyfriend as a bday gift. I doubled checked his other pairs of sneakers and they all are 8.5
Shoes were too small! It hurt his toes when he tried them on. I want to return them for refund but I am not im the US at the moment and my deadline is Feb 23.",1,0,28
One shoe had a loud smack every time my son walked. Like it was suctioning down to the floor. We even put tape at the bottOm to pin point area And it continued doing it. Waiting on replacement I do not know if I will be billed twice as my son took shoes to dads house and have them a good wear down in 3 days and he never told me about problem till he was home,3,0,28
"Coming from nike air pegasus and air vomeros...which were nice, this one does not have any Nike air unit. But for casual walking the dog etc, these are perfect at 1/3 the price of the high end premium nikes. The best pro about this shoe is the nike heel lock design that was also included on the Air Vomeros...best design for the heel in my opinion(easy to slip on and stays locked down in place while running or walking). Can't wait to see what the Revolution 6 will look like.",5,1,28
"I've worn the Revolution 3,4, and 5 and, to be honest, the Revolution 3 has maintained its position as the most comfortable and best fitting of the bunch.

The Revolution 5 is extremely comfortable but seems to run a little narrow. I've waited about a week to break the shoe in and see if anything changes, but it still feels just a bit tight even with the x-wide.",4,1,28
Love! Great shoes!,5,1,28
"Quite possibly the best sneaker purchase I've made in years!!! The fit, the look, the comfortability, the support are seriously amazing. I immediately ordered two more pairs of the same model: black/white and the gray/white, which should be arriving today. The navy/white pair is next on my horizon.",5,1,28
"Absolute Garbage!! I purchased one pair and they began clicking after my first run with them. My run was on concrete only, no dirt or rocks. I returned and thought I would try them one more time. The second pair began clicking after my second short run. The click is so loud that my friend asked what that noise was when I walk. I’ve seen other reviews saying the same thing.",1,0,28
"NO ONE'S FOOT IS SHAPED LIKE THIS!!! This is ridiculous! Sure, OK, the made the front section wide, but no one considered that you need to get through to middle of the shoe to put it on?",1,0,28
"I feel like I should write a formal apology to the reviewers that said this shoe is too narrow. I read it and thought ""Well I'm sure it's a bit more narrow than expected, but there's no way it's THAT bad right?"" Oh...poor naive 2020 me. Ironically as hindsight is 2020, I could not forsee how incorrect I was. The shoes arrive and I'm excited. New shoes, new me. As soon as I slid my foot in, the edge of the insole right where the arch of my foot is was jabbing into it. ""Surely it's not that bad. It's probably just the padding that needs to be shifted around"" and to my surprise, it doesn't budge. I'm throwing these on before I head to work and so I wore these devil contraptions for the day. The soles of the shoes feel much flatter than the revolution 4. I wear a wide size, but it feels like they made the fabric a bit wider, while forgetting to make the sole wider at all. This is just significantly worse than the Revolution 4. It's not as comfortable by any means. Save your money. Go buy moon shoes or something. At least those are pretty rad and will put a smile on your face.",2,0,28
"Comfortable, lightweight shoes for walking running or just relaxing.",5,1,28
The packaging was fine. They came promptly. They have a GPS tracker so I guess that’s a bonus?!? Hopefully they’re not stolen and someone won’t show up at my house. 😂,3,0,28
"I'm not sure why I care how my feet look as I jog past total strangers, but these Revolution 5 running shoes make me feel like I pop off the page when I pound pavement. They look so good -- so streamlined and uncluttered, with the iconic Nike swoosh, a color scheme that channels the original Air Jordan shoe, and a projection of class and timelessness in an era of obnoxiously loud shoe designs.

What I didn't expect at this low price point is a light, breathable, elite-performing running shoe: They offer the ample cushion I now need after a period of conspicuous consumption, and feel spring-loaded as they push back against the road or sidewalk. Fit is true to U.S. sizing with no sore feet in the break-in period.

An elite running shoe in every way, and the fact they're half the price of what I'm used to spending is a massive bonus. - (Was this review of use? If so, let me know by clicking ""Helpful."" Cheers!)",5,1,28
"This is the second pair that I've had a problem with. The first pair I bought for my husband for Christmas. Within a couple of weeks one of the shoes started making a popping sound when he walks, like an air bubble was in the sole. We were beyond the return time, so I just bought a second. The second pair did the exact same thing. They lasted a little bit longer, but still too late to return them.",1,0,28
"After buying and returning a handful of different sneakers from Nike and New Balance, I have finally found a sneaker that is comfortable and fits my wide feet. The toe box is very large, wonderful for me especially because I have a bunion on my right foot and the extra room gives an enormous relief from the pressure. I have not found this type of width in other ""wide"" shoes and I am always on the lookout for wide shoes. I love them, thanks Nike!",5,1,28
"The popping/squeaking/clicking sound is from the cheap glue on the bottom of the thin insole. It’s still a comfortable shoe without the insole, but I just added some baby powder between the insole and inside bottom of the shoe and it got rid of the annoying popping sound.",1,0,28
"This feels like a piece of plastic, gives about the same amount of comfort as a piece of plastic. Nike should stop worrying about driving the cost down and the profits up. Nike needs to get back to making comfortable shoes that have value and comfort for the money, instead of worrying about 3D printers to make the cost of shoes even cheaper than the cheap labor they already have. This is the last pair(s) of Nike I am buying until I see a return to quality! Many of my friends feel the same way too.",2,0,28
"I bought these for my husband and he told me they’re very comfortable and good for standing in. He’s a cashier and stands in one place awhile. He said he can stand in them for hours and not have sore feet. They wouldn’t be good for using on rainy days though. I’m glad that they make wide sizes, that’s one of the reasons we bought these!",5,1,28
These have to be some of the comfiest shoes I have gotten at this price point but now comes the bad. Since the first time I took them to the gym for a run I heard a squeakiness come from them - At first I thought it was just me but it continues to happen. I wondered if it was just my sweat rubbing inside the shoe but later on found out that the rubber on the bottom was what was squeaking which happens all the time during normal use and during workouts. I used them roughly a few months before getting tired of it where the squeak drives you crazy. I’ve heard this is hit and miss with this shoe but since ive had it for a while I’m just going to find new shoes. If you get a squeaky pair have them swapped ASAP as it will NOT go away.,3,0,28
"I have bought two pairs of these shoes, months apart, and the left shoe bottom for each pair squeaks all the time. Squeaks on any surface, grass, dirt, pavement, carpet. It’s freakin annoying to the point I’m ready to trash my newest pair. The squeak never goes away. Never. Feels like karma for making my kids wear squeaker shoes as toddlers. Nike has been my favorite shoe company for over 30 years, so disappointing.",1,0,28
"shoes look great regarding red on white. worried about quality in long term though. the glue and sewing / seams look cheap, discoloration on heel. i've attached a couple of photos and highlighted the issues. shoes are wide enough for me in this size so I don't have to buy wide-specific. huge problem - shoes rub against my inside ankles enough to irritate me when i first put them on. once i get running, sensation goes away. shipment arrived in poor quality - rubber bands and dented, torn box. will update review in January 2022 and revisit rating.",2,0,28
"I have always had a hard time finding shoes that are supportive for working out. I also, have wide feet and men’s shoes seem to fit me better than women’s sizes. When I was younger I injured my tailbone and hip and I have a harder time with not being in back pain when I walk long distances. I liked the look and feel of these shoes because they had a knit cloth, not the leather that pinches my feet together around my toes. When I received them, I took them on a trial and walked in the for awhile. These shoes do have some support, however, they have memory foam in them which was not supportive enough for my knees or my back.",4,1,28
"I have always been a fan of the Nike Revolution series, they were my favorite running/gym shoe. Hence, my frustration with the revolution 5.

I was severely disappointed in the pair I received. The build quality and fit and finish was absolutely terrible. There was exposed foam padding, excess, nasty, yellow/green dried adhesive all around the sole, and the back of the shoe was sewn and constructed so poorly and crookedly, it looked like it had been broken in already despite being new. To top it all off, the shoe wasn’t even clean, there was debris stuck to the sole like it had already been worn in public. These aren’t the most expensive shoes, but I expected a much better quality from something with a Nike logo.",1,0,28
The shoes arrived exactly as promised without any damage to the product. When they arrived I immediately tried them on. I was thoroughly amazed at how comfortable and lightweight the shoes were. I've had them on for more than 2 hours now and the fit and feel couldn't be better. I order my regular shoe size and they fit great. I highly recommend these to all my friends.,5,1,28
"Mine also have the loud popping sound when I walk. Super annoying. Otherwise they are comfortable, but that doesn’t matter when I can’t stand wearing them in public.",1,0,28
"I have been a lifelong Nike customer - especially for shoes. I purchased these off of amazon as a replacement to a well loved pair of old nike running shoes. I liked them because they had a lot of options in wide sizes and I really liked the black/anthracite color combo.
I wore these probably 4-5 days a week doing 4 mile walks on paved roads, and for the first 3 months of ownership they were wonderful. Fit perfect, comfortable, stylish - all that I've come to expect from Nike. However, after about the 3rd month of wearing these both shoes developed holes right at the achilles tendon and there were these razor sharp plastic pieces poking through the shoes (see pictures, hard to see, but there is a white plastic part poking through the back). This pretty quickly made these shoes unwearable as the plastic was digging into my skin. I figured something has to be defective here, why would BOTH shoes develop these holes in the exact same spot from what I would consider light use for running shoes. Unfortunately, 3 months is just outside the amazon limit for returns so I turned to Nike expecting them to remedy this for me, I filled a claim through their customer support system and paid to send them the shoes back. about a week and a half later Nike told me that this was ""wear and tear"" and that they would not return / refund / exchange the shoes - I escalated the issue and asked for another review, which was AGAIN rejected and I was told it's wear and tear. So ultimately, I ended up out 80 bucks for the shoes, 10 bucks to ship them to nike for essentially 3 months of light use. This is NOT how I would expect a brand I've been loyal to for years to handle it's customers or it's products. Needless to say, after nike returned my shoes to me, I promptly threw them (and my 90 dollars) in the trash and order some Under Armour Infinite running 2's. Sadly, this is likely my last nike product, I can't purchase products from a company not willing to stand behind its brand. I'd highly recommend avoiding this shoe, unless u like sharp plastic :).",1,0,28
I can’t believe they try to pull this off as ‘wide fit’. The arch support area is one of the most narrow running shoe I’ve ever put on to the point where I laughed when I put all the weight on my foot. I’m only 6ft 190 lbs I don’t even have that wide of a foot. These are for someone who’s 5’5” 150lbs. Such a waste of time ordering these and having to return them now. I should have just taken a trip to the shoe store.,2,0,28
"I love these shoes. I normally do not purchase shoes online but I found this pair with this seller and I love Nike shoes which I usually purchase through the Nike Employee Store in Beaverton Oregon, but because of the COVID-19 that store has been closed for a month and I have limited access when that store is open. I found these pair on line and the price was actually really good. The shoes fit perfectly and they are super light and great for running. What a difference. I completely recommend these shoes. If you are looking for a really light fully supportive running shoe look no further. Way to go Nike.",5,1,28
"Today, 6/5, I noticed the bottom heal has come apart.
Less than 3 weeks after purchase.
Normal wear and tear of walking. These did not last as expected.
I would not expect this level of degradation, for at least a year.
I will not purchase again.",1,0,28
"Fit and comfort are ok, but with no removable insole, the entire shoe will need washing at some point. I usually remove the insole after a while and insert odor-eaters, but this shoe does not permit this substitution. I'll use these as slippers, and spend a little more to get a more convenient shoe.",3,0,28
"Bought these for my 16 year old son, who weighs about 160 pounds. It's like they are made out of cardboard. The side support in the shoes near the heel just ""bent."" You know, like how when you get a dent in your car that you can push out and then it pops right back into a dent? What in the world is that about? What kind of crappy material is in these shoes? They were like $100!",1,0,28
"While these shoes look great and fit perfectly fine, they have several issues. These are some of the most uncomfortable shoes I've ever worn. If I try to wear them, after about an hour my feet already hurt. They have almost no support at all and feel like I'm walking on bare concrete with each step. They also make this loud clicking sound with every step. It doesn't matter what I'm walking on, grass, turf, concrete, tile, wood. Click, click, click.",2,0,28
"I will miss these shoes. A few months after my purchase, Hurricane Ida struck and the flooding raw sewage ruined these shoes. They are cozy and easy to slip into, and very breatheable. The pattern is pleasing to the eye and unique. (This is the black and anthracite redwhite version). I wish I'd bought 11.5 wide. A little pricey for the action, however, and there is a notable CLICK sound from walking as the sole has a different pattern from the norm.",5,1,28
"It’s been 30 years since I bought a pair of Nike shoes.
I’ve always wanted a pair of fire engine red sneakers, but was never able to find the right color red…… until I bought these. I have multiple pairs of Reebok sneakers, which I love, but I was never able to find the true red I was looking for until I bought these. They are light weight, fit perfect in every way.",5,1,28
"First some context... I have a knee injury, when I purchase shoes they normally last me 3 to 4 years. This Nike shoes I purchased in May of 2020, they started to fall apart before Jan 2021. I live in Texas and like I said a knee injury that prevents me from doing a lot. The shoes bottoms do not wear out in my shoes as I don't drag my feet since it would cause me a lot more pain. The shoe soles is what wears out and causes me to replace my shoes

Problem - The shoe bottoms started detaching them selves from the rest of the shoe around Nov 2020. I used gel super glue because it was just a tiny corner that came up ...at first. since the bottoms are put on like a puzzle set some of the corners face the front of the shoe causing me to stumble when walking. Its now May 2021 and they have become on usable almost and I'm looking to buy some different shoes now.

Hope that helps",1,0,28
"I am a woman with wide flat feet and I ordered the 8.5 mens shoes. I've done with this with Nike shoes before, and haven't had a fit issue. In fact, I have the Nike Mens Metcons 3 in 8.5 and use those for crossfit and those work perfectly ( except that the shoes squeak, but whatever.) I bought this pair to use strictly for walking/running and the this particular fit is just too narrow. About 20 minutes in, my arches and heel start to throb. They fit like a womens width, in my opinion. So, end of story, good for running errands, but not long walks or actual running.",3,0,28
"Read through these comments. You'll find that these shoes make annoying pops or squeaks. This is a fact. it doesn’t matter if you are walking on something hard or something soft, it’s going to squeak. It’s going to be very loud. I've had mine for two weeks and I hoped the noise would go away. It doesn’t. You may think it won’t bother you, but it will. Just don’t buy these. I think maybe it’s the sole design. It's horrible.",1,0,28
Right heel ripped barely 2 months after buying. Plastic bit sticking out. Invest in something better.,1,0,28
"The size was probably a half size larger than what was indicated (US 10). It's the first pair of Nike I got that didn't fit perfectly. The collar is so stiff that walking around my home for a few minutes left me in pain and red marks where the collar rubbed my skin (which may be due to the shoes being too large). I planned on returning them, but unfortunately, they came from Amazon UK and I have to pay $35 return postage on $67 pair of shoes.",1,0,28
"These shoes were great at first, but they broke down very, very quickly. The shoe has a rigid plastic piece behind the fabric where the heel rests. The fabric has been cut but the plastic and now whenever I use these shoes, I get scratching but the internal plastic bit.

That made what would have been an excellent running shoe into an unusable piece of trash. I paid too much for this.",1,0,28
My son and I own a pair. Within weeks one pair of shoes started to click and the tread started coming off both of them within 1 month. I was out of my return window so I called Nike to open a claim. They don’t send a return label to send the shoe back for inspection and I was quoted $30 to ship it back through the UPS Store. These shoes will not last. It seems like Nike makes cheap shoes and sells them for a premium price now because their products don’t seem to last.,1,0,28
This shoe was purchased for my son. He has a wide foot and said these were super comfortable. The white bottom is hard to keep clean but he likes them. I’d recommend these.,5,1,28
"I purchased this shoe for my yearly replacement shoe (I usually buy the Nike Air Pegasus) which actually looks like a Nike and feels like one. I didn't realize it initially, but the insole didn't have the Nike insignia--that should have given away the fact that this is in fact a fake Nike shoe. I cannot trust what I buy on Amazon anymore.",1,0,28
"Let me start with I run a fair amount, usually five times a week totaling approximately 20ish miles. When I first received these shoes I was not happy with what I got. When I put them on there were gaps under the laces where you could see your socks, the tongue didn't cover all the way and it was very visible since they were black shoes. Maybe I have high arches or something but I was less than pleased, and then I went for a run. I can still see my socks but they are now my favorite running shoes, very comfortable, light and the sole design works very nicely for a heel to toe stride. I plan to buy another pair in a different color.",5,1,28
"Love them. Firm soles. Soft webbing that touches toes. I use them for walking.
(UPDATE)
After a few weeks of breaking them in, they are very very flimsy and weak. Not happy with these Nikes.",1,0,28
"Compre este producto para regalarlo, y resulta que llegó con el tag de seguridad de la tienda, además se veía usado, al parecer era el de muestra: los cordones se ven desgastados y también la suela. Fue una experiencia muy mala.",2,0,28
"The shoes look good and fit's good. The only problem is there is a seam on the right shoe that protrudes a bit on the back of the heal, requiring heavy socks to prevent discomfort. 7 months later The right shoe developed a click INSIDE the sole. Can not figure out to fix it . I will try to go through Nike customer service.",4,1,28
"The shoe is comfortable and fits as expected. The fit is on par with all other Nike brand shoes. I am not a runner, but at least I look good wearing these.

Update: I had to return these shoes for a quality issue. The shoes fit fine and were comfortable, but the right shoe was making a clicking sound when walking. There was something loose within the sole. At least Amazon has a good return policy.",3,0,28
"I'm a big guy who loves to run. I put in 30+ miles of running in a week. I usually need to change my shoes out every 3-4 months. I've used all brands and styles for running, and this was one of the better ones. Honestly, I picked it for the look and great price. I was pleasantly surprised on the nice fit and enjoyable comfort. They held up for the 4 months I expected. My kids told me I had ""nice shoe game,"" as I got many compliments. Only downside was Amazon ran out of my size, so I bought another pair from the Nike site.",5,1,28
"Comfortable and lightweight. However, these shoes have developed an obnoxiously lout squeak while walking. Not like, my shoes are wet, pardon the squeak, but when dry, walking on both hard and soft carpeted flooring. I've looked around and this is a fairly common complaint with a few Nike shoes, including the Monarchs.

I won't be buying these shoes again and would discourage anyone from buying them unless you want people to look at you like WTF while walking through the grocery store.",3,0,28
"I like the shoe. It’s a nice looking shoe which i use for walking, many running shoes are also Used as a walking shoe, very good support. The NIKE brand is a trusted quality product. As of now the shoe works 4 me. The only issue I had with the shoe is the toe area is slightly narrow....for my foot. I just used my shoe “stretchers”, problem solved😇😇😇",5,1,28
"I have very wide feet. If I can find shoes that are EEE, it would be ideal. This Nike is just wide, E, but the fabric is very stretchy so the shoes fit very comfortably. I don't run but I walk a lot, and these shoes are perfect for me. And my size was available in the color I want, which is sometimes hard for me find.",5,1,28
"If you are running or deadlifting this is not the right shoe for you due to the sole being very thick and not ideal for those activities. But that's ok because that's not what this shoe is for. If you are looking for something dirt cheap, moderately fashionable, and durable look no further. A year later they are scuffed, dirty, but still somehow hanging on. A little part of the sole is coming off, but nothing else is coming apart. I'm tempted to wear them until they start falling apart, but it would probably take another couple years. Good buy, highly recommend.",5,1,28
Falling apart when I received them. Don't buy extremely low quality! Go for the under armour running shoes they are much better better quality better everything than Nike.,1,0,28
So I really liked these shoes. Super light and comfortable. I got the white with the light blue check. The material is super soft. I would recommend to get a darker color. My German Shepard put her paw on the front and it was EXCEPTIONALLY hard to get it off. The material really absorbs the littlest bit of dirt. They feel and look good. I know that’s the main point of shoes along with the cost. I’d say just be careful when and where you wear these. Unless you just don’t care about that.,3,0,28
I guess Nike has a series of small behind shoes. I thought it was an accident refunded my money and bought from nike... I bought the wrong size and luckily I did because they fit. Moral of the story ...order this shoe at least a size and a half or 2 up.,1,0,28
"I have been running in Revolutions for years now. The 5 is a big improvement over the 4. For my foot type, the 4 climbed up too high and rubbed against my ankle. The 5 is much more comfortable. Everybody has different feet, but these definitely work nicely for the basic health-maintenance type of running that I do.",5,1,28
Great price for Nike shoes. The shoes are lughr weight and comfortable. I wear size 9.5 and they was spot on. As for now without knowing how long they will last im so far happy with purchase.,4,1,28
This is the second pair of these shoes that I have purchased for my husband. He has a very wide foot and these fit him just right and are very comfortable/,5,1,28
"I had the shoes for about 1 month before I started wearing them regularly. It was about 2-3 weeks after I started wearing them when they started clicking/squeaking when I walked. Didn't matter whether I was on hardwood, concrete, grass, etc. They make an awful noise. It was too late to return them.",1,0,28
"The plastic tread on these shoes creates a 'bubble' that pops every time you step. It's like a suction cup to the ground. If you ever walk or run on flat surfaces, I hope you don't mind otherwise it'll drive you insane. I've noticed that it impacts the way I walk/run as well.

They are extremely comfortable, however, so if you mostly run on grass/dirt they're probably a good find.",3,0,28
"I was expecting a little more from the shoe, comfort level is just fine but a far cry from the last pair I bought from nike. These are pretty stiff overall and don't seem to add any bounce to your steps leading to a flatter feel. I primarily jog and walk around with these and they do the job but I doubt I would buy this pair again.",3,0,28
"I purchased a size 12 extra large. Nike usually run small for me. These are the best fitting shoes I’ve ever had. I need extra wide anyway, and these are comfortable, and I’m able to work out as well.",5,1,28
"These look similar to h the e epic react 2, which I have and love. They have similar looking soles. But the soles on these shoes is rock hard. It’s almost comical how stiff and plastic feeling it is. The other soles are extremely soft. Sent these back right away.",3,0,28
My son has very wide and thick feet. This is the first Nike shoe we have found that is truly wide and not hideous and orthopedic looking. He says they are very comfortable so we are hoping they will hold up well.,4,1,28
"They are just good shoes for hanging, lounging, walking, even some light hiking. They are also excellent for mountain biking! Please, please, please don't discontinue these Nike shoes.",5,1,28
Great shoe but someone miss glued the left shoe and there is an air bubble in that shoe and it goes click click click every step I take and is very annoying and it started after it was to late to return the shoes.,3,0,28
"While the toe box looks very wide, in fact it is probably only 1/2"" wider than a regular Nike (which are very narrow in my opinion). Just that little bit of extra makes this a very comfortable shoe. I have had other Nikes in this same style, and I like the wide better.",5,1,28
"I didn't like this shoe and DO NOT recommend for anyone to buy it.

The cloth material is cheap and of poor quality. After wearing them a few times it was worn out at the toe level a whole ensued. After a few times wearing I will have to through them away, not at all what I expected of Nike.",1,0,28
"Arrived in battered box wound in a rubber band and bearing a $65.00 price tag. I paid $117. Sent it back, went to a mall, bought a comparable pair of Adidas for, well, $65.00. Caveat emptor, folks.",1,0,28
"I bought these to work in, but they came to me just unwrapped in a box. When you buy shoes, they come with paper stuffed inside and materials to hold their shape, etc. These arrived already laced in the box. It was like someone took the shoes off and sent them to me. I was HIGHLY disappointed in this purchase. I want another pair but let them come to me NEW, not having had anyone else's foot in them!",1,0,28
"I had the product for week now and lifted several times with it, and have gone on a walk. Its comfortable and fits as expected, no noticeable wear and tear, but the problem is going at anything more than a jog make it feel very uncomfortable. Doing any form of hiit cardio isn't optimal in these shoes, I haven't had a problem with previous trainers from other brands, and I did pay 70$ for this shoe.It works for now so I wont return it but I wish I had my money back.",2,0,28
"As a teacher, I’m on my feet most of the day. Fortunately, we are able to wear comfortable shoes like this. The shoes are wonderful. Are usually have to put inserts in my shoes to help with my back, but these do not need them at all. Plus, they fit into my fashion sense terrifically. I’m very happy with the purchase.",5,1,28
"My husband does find these comfortable, but they do make a weird popping noise when he walks on slicker surfaces. It's so loud that you could hear it when we were walking through a busy airport.",4,1,28
"Overall great Nike sneakers except... one of the shoes does a “Suction” “Pop” sound with every step on hard floors. It is very loud, annoying, and embarrassing. I’m limited to just using outdoors... :(",2,0,28
"The shoes are fine as long as I wear them in a loud place. The right shoe has developed a squeak that I think is coming from inside the shoe. Whenever I step off with my right foot, a squeak/pop sound comes from the sole. I can feel it in the bottom of my foot. Annoying.",2,0,28
Nice comfortable shoes for my husband. He normally wears a 10.5 but gets an 11 for comfort. But these were still a little tight he needed an 11.5 but he said it's livable. So I'd recommend to size up .5 -1 size. Nice runners aside from that,4,1,28
"They're like boats. I have wide feet but these things were made for ducks. Truly, the widest shoe I've ever seen. If you have extra toes or extreme bunions these shoes are for you.",4,1,28
"I got these for my husband who wears an 11.5 in all his shoes/sneakers (Except adidas, he has one pair of 11s). He said they felt pretty good, but came home from a run with bloody toes. We can't exchange for a larger size for obvious reasons.",3,0,28
"I was very happy with the shoes until the third week of wearing them a LOUD suction cup sound started during each step! This was happening while walking on a variety of different outdoor surfaces so it is the shoe, not something btw the shoe and the ground. Sending back, my wife was embarrassed to walk beside me!",1,0,28
"The shoes are functional and comfortable, but after only 1 month of use both shoes make a terribly annoying squeaky sound when walking on hard surfaces. It doesn't happen on carpet or outside on the grass/dirt. I will not buy another pair of these shoes. I would have given a solid 4 star rating if they didn't make such a soul-disturbing sound.",2,0,28
"I never even got to wear the pair I ordered due to a shipping technicality. But considering the track record I’ve had with Nike, all the highest scores are too be expected and earned. A wise purchase :)",4,1,28
"I ordered these because I have been wearing Nike shoes for years and always have enjoyed them. However, I got two pairs in a row with the same defect. The right shoe has a defect in the sole that causes a popping sound every time I took a step, very annoying. And unbelievable that two pairs in a row had the same issue.",1,0,28
First time ordering shoes on-line. Fit good and they are comfortable. After a month or so the right one started having a “popping” noise but could just be me working in them and not the shoes. Would deff buy again.,5,1,28
My husband has been having trouble finding a shoe that fits properly to give him comfort for walking the bike path and this one did the trick for him. His feet are happy.,5,1,28
"Muy comodos para hacer ejercicio, no pasan y no agarran mal olor.",5,1,28
bought to replace my Nike Zoom shoes. the bottoms on these are hard enough they make a noise like 70's films did when a person is walking down a sidewalk. they look good and are fine for wearing the store and such but are not cushiony in the least for running. going back to nike zoom.,3,0,28
"The shoes are very comfortable, even when worn for long periods of time. They offer good support and fit snugly around my feet. However they don't last very long. After only a few months, the outsole began to separate at the toe and wear out along the inside edge. While I wear them everyday, I am gentle with my things and have not done any strenuous activity with them, even though they are marketed as athletic shoes.",3,0,28
"Had 2 pair of Nikes previously so I was confident that the fit would be good, and it is. Very comfortable. The wider width works with my feet! Good value.",4,1,28
Shoes are nice but they make too much noise when you're walking there is a big click clack the whole time you walk so if you're trying to be quiet no way,4,1,28
I feel like these are fake. These are the squeakiest shoes I've ever owned. And not like the bottom. They are squeaky on carpet. It's like when I bend on the ball of my toes squeak squeak squeak. Everyone knows I'm coming. Lol.,1,0,28
"These are very comfortable and great for my workouts. However, after about 3 weeks, the left shoe started to make a crack noise on every step as if a rock was stuck in the bottom. The noise is coming from inside the shoe. Then, after a month, the right shoe started doing the same thing. They are now so annoyingly loud that I can't wear them. From a performance standpoint, they are great. Craziest thing how both seem to have broken somehow and make this noise.",2,0,28
"Shoes have been worn, have dirt on soles and dirt on the side of one of them. Box was broken as though someone stepped on it and saran wrapped to attempt to fix. Very unhappy as this was supposed to be a Christmas gift.",1,0,28
"Fits well, comfortable shoe but I'm on vacation at Disney and after getting to the park my right shoe started to squeak so for the next 15,000 steps (fit bit) I, my group, and everyone around me had to hear my squeaking shoes. Love Nike but very disappointed.",2,0,28
Honestly like the shoe; however after only using them 3 times at the gym I noticed the bottom of the shoe was already starting to separate. Maybe it’s just this pair that has the issue but I’d be careful if you’re planning On purchasing them.,1,0,28
"First pair of shoes I've ever purchased online and couldn't be more thrilled how well it turned out. Great shoes, fit perfectly. Will consider buying next pair online again. Way too convenient. 👍",5,1,28
"la talla pedida que siempre uso ajusta perfectamente, ni grandes ni pequeños, muy bonitos y comodos.",5,1,28
"Rebought this shoe after a year because it is exactly what I wanted. Nike shoes run quite narrow, so this wide version is excellent. Fits comfortably, right colors to be inconspicuous, really nice.",5,1,28
"The first pair had a “click” with every step, in the right shoe. Annoying, ordered a second pair and the EXACT same thing happened, only in the left shoe! One week after owning. Nice defect Nike!",1,0,28
"In my experience and preference, the heal foam on this shoe is way too hard. Might as well be concrete.
The look and fit is great, but not a running shoe in my opinion.",2,0,28
The right shoe started to squeak after a couple weeks. Can't return them as they are used now but it's incredibly annoying. They are work shoes now,1,0,28
My husband uses these for his moving job they works well and keep his feet from hurting. He's hard on shoes especially at this job but they have lasted 7 months and are just starting to show wear and tear.,5,1,28
"Did not have cushion inside the sole, or the heel, the heel was rock hard, 190 lbs. Of body weight I could not get the heel to compress. I ended up returning them, I’m gonna stick with ASICS,",1,0,28
"Shoes are comfortable and fit as expected....the color is perfect to wear with work out gear from work....however the right shoe started squeeking, and hasn't stopped squeaking....",3,0,28
My teenager loves these shoes. Xwide is truly hard to find. Thank you for being so considerate and offering this option. I will look for you again for future purchases.,5,1,28
My son has really wide big fit size 14. (Think Linebacker size!) I ordered them for him to work in. They fit perfect. I didn’t size up. Arrived fast. Great value.,5,1,28
Las tennis son bonitas y calzan bien pero empezaron a hacer un sonido cada vez que doy un paso y ya me tiene loco con eso. Estoy a punto de regalarlas,1,0,28
Nice style & material. Not easy to find 14w but these were perfect fit for my 12 year old nephew. He says they’re comfortable and stylish.,5,1,28
"Great shoes, light weight but good support. The shoes tend to run a size small. I usually wear a 10 and got these in 11 and they fit well.",5,1,28
"Fits really well and when sizing, keep in mind most Nike shoes tend to be a half size smaller than other brands.",5,1,28
I bought these sneakers for my husband to work out in. He said those sneakers are the most comfortable sneakers he has ever worn. They are lightweight and great for working out in.,5,1,28
I don't use these to actually run but they are so comfortable that I use them on a daily basis. They are very lightweight!,5,1,28
"My other favorite shoe was Revolution 4 but the 5 has replaced it. I have a wide foot so the 4e wide is perfect. The most comfortable shoe made, as with the 4, I will have have multiple pairs in my closet so I can replace them as they wear down. I have tried other brands like New Balance and others but none compare with the comfort of the Nike Revolution 5.",5,1,28
"Nike is always good, just wish they would lower their prices since they only pay people 25 cents an hour to make them... smfh",5,1,28
The show has a terrible cushion. The sole makes the sound of a leather shoe. People turn around when I’m walking behind them.,3,0,28
"I am a walker, not a runner. These shoes are ideal for walking, good comfortable fit and flexible for a rolling step",5,1,28
"My grandson won't wear anything else. Very comfortable and nice looking. However, since it's a fabric shoe, it doesn't last forever especially on a 12 year old's foot everyday. That's not really a drawback since kid's feet grow so fast.",5,1,28
"Got it in black, this shoe looks and feels great for the price. There is a good amount of bounce and support to the shoes. My only concern is durability. I will update the review if they last less than a year. Hopefully there will be no updates.

Cheers",5,1,28
"I asked to replace this product twice. And the three pair of shoes that I received came with the same problem. Ever tune you walk there is a sound “Tik Tik Tik” the three of them! Omg it’s a company/production problem!!
Other than this, they are nice.",3,0,28
"Quick delivery, great shoes! Brought them for School and my son loves them, very comfortable",5,1,28
"I jog 3 miles on asphalt most days, landing on mid foot or toes, weigh 140lbs. What I like about shoe is the super comfortable uppers without seams...plenty wide to accommodate toes. These are not cushy shoes, which is fine for the type of jogging I do, but would not work perhaps for heavier or heel landing runners. They took about 30-40 miles to break in...the ankle collar at first was digging into my left ankle bone, but that has completely resolved now.",4,1,28
"Very comfortable, decent ankle support for working out. Great for running errands as well. High quality material and comfortable sole",5,1,28
Great sneakers as always. Nike never disappointed me. And the seller delivered it faster than the date was given to me. Came one week earlier,5,1,28
