review,star,label,link_idx
"The shoe looks great. It's very light for running. The only downside is that the show is slightly longer than my actual size. if I went one size down, it would be to small. But besides this, the shoes don't slip off when running at all.",4,1,28.0
Too narrow in the front right after the toes. No half sizes. No width choice. The tongue is attached which to me means it will rip if used Frequently. Otherwise nice looking.,2,0,28.0
"Ok people, this is the most comfortable shoe I own. I'm 50 years old and can buy just about any shoe I want. These shoes are so comfortable. I highly recommend the UMYOGO shoe. No kidding. You will not regret it.",5,1,28.0
These shoes are BOMB! They’re SO comfortable & true to size! I bought the red ones first and I put my dad on & he bought me the purple ones (which is my FAVORITE color)! I’m buying another pair in two more weeks (the yellow pair) and then going from there until I’m satisfied lol. I also bought my kids the red ones to match mine! You won’t be disappointed! I just hope they don’t go up on the prices because I’d much rather spend $45 opposed to $85+ & the color combos are LIT!,5,1,28.0
I felt the spring action was propelling me to do as best as I could. I'm on my feet for 8 plus hours a day and these new style shoes proved to be a benefit. I think they fit although I could have eaten too much salt the night before. A little tight when I put them on but by the end of the day my fees were thankful.,4,1,28.0
"The only thing I will say is good about the product itself is the design. After two days my foot was numb, but it was so uncomfortable that I went back to my walking shoes and that has been a huge relief. If not for a pretty good design, I would rate it one star.",2,0,28.0
"The sole of the shoe is falling apart. Haven’t worn frequently and I don’t abuse these either (no heavy/extensive exercise, not work for work either, I’m 220lbs, no hiit exercises either. Just poor quality.",3,0,28.0
"The product fits well, however not much support, and if you walk and your heel hits anything but the memory foam, they are hard as rocks and painful. I should have ordered a size larger, as it says these run true to size, and they did not for what I typically wear.

Also , the pictures in the ad show a slightly loose, logo strap on the back of the shoe. The actual gap is way bigger than in the ad (see pics attached) making them extremely odd looking to a point I wouldn’t wear them. I cut the straps off to better the appearance.",2,0,28.0
"I absolutely love them. They are amazing and have a great price point. These are more comfortable than many of the other pricey name brand shoes I own. I’ll definitely be buying the same shoe in other colors, because they’re also quite fashionable as well!",5,1,28.0
"The shoes are everything! They are comfortable, they look get (got a lot of complements) and they are durable. I worked a 12 hour shift in these and my feet felt good afterwards. I will be ordered other colors and I can't wait for them to come in.",5,1,28.0
This is the best shoe ever. I am on my feet about 10 hours a day in these shoes and to date my feet are thankful. I had a double knee replacement and any shoes I purchased after my surgeries have never come close to the comfort I am experiencing with these shoes. I am looking at purchasing another pair just deciding on the color.,5,1,28.0
My 11 year old wore these for one afternoon to weight lifting class at his school and they are already coming apart. Don't waste your money! He takes excellent care of his shoes and I usually buy him expensive shoes. His friends had this kind and suggested that he get a pair. Now I'm headed to buy him some shoes that will last.,1,0,28.0
"Many times a Nike 11 will fit me just fine, sometimes I am a 12. 11.5 is the best but that was not an option with this shoe. The 11 didn't fit me and was to short and so had to send them back. if you are a half size try the higher size.",3,0,28.0
I wore these to go with my Greenbay Packers attire! Well I didn’t get many compliments on Greenbay but these shoes were a hit!!!! I got soooooooooo many compliments! People had a hard time believing I only paid around $40 bucks for these shoes! I wish they ran smaller than a 6 1/2 but that’s just splitting hairs... lol,5,1,28.0
Did not last my husband two months before they started falling apart. He is pretty active so this shoes were a disappointment. Save your money and buy a quality shoe.,1,0,28.0
"Nice shoe, and looks like it is well made. It is comfortable for my workout use and treadmill walking. I do not use these shoes for outdoor activities. Worth the price.",4,1,28.0
"not comfort at all , i wear little have to trash it",1,0,28.0
"The rubber tread started separating from the sole the first week then the upper and lower the next week. Fixed it with shoe goo but...
Other than that kinda fun and pretty comfy",2,0,28.0
"Definitely better than I expected. I been doing a lot of sprints and running every other day for the last couple of weeks on them, no cosmetic or structural issues after wear so far and I been known to be really hard on my shoes. As far as support they are just the same as a Nike or Adidas. I put a pair of orthotics in them and now I have the comfort and looks of a high end shoe brand (sometimes those don’t even have support either).",5,1,28.0
"Less than 4 hours of use and it’s already falling apart. The fact that it caused me to trip and destroy the work I’ve spent the last 3 hours building, aside, the shoe isn’t that comfortable. A waste of money in my book.",1,0,28.0
"I was a bit surprised at the comfort of this shoe. The sole is a tad heavier than expect, but the comfort really makes up for the weight! I highly recommend this pair of shoes!",5,1,28.0
Love the fit and support. Great fit around the heel and plenty of arch support. Size is a bit on the small size go a lil bigger in my opinion,5,1,28.0
"great item for not so much money and they feel good in the gym and during everyday walking, who needs to spend a $100.00 or better for name brands while this item sacrifice",5,1,28.0
"They fit well and are very stylish! Gotten a couple compliments at work and out and about. Only complaint is they're heavier than I thought they were going to be. Not a deal breaker though, but might be some extra work with running which I don't mind.",4,1,28.0
These sneakers are rather comfortable and for as expected. For the price these can’t be beat! They are also hilarious because they say “Just So So�?on them so when my friends ask how I’m feeling I just point to the sneakers and laugh. Quality product!,5,1,28.0
"Not true to size run small, shoes look nice but I can’t fit my feet in them and seller won’t take return , but offered 20% back as best offer. Don’t waste your money !",1,0,28.0
"These are great shoes for the price. They make good work shoes with no slip souls. Ladies, men's shoes are great if you can't find a women's half size. I wear an 8.5, bought orange women's 9 and just put an insole in. The men's 7 is a much better fit.",4,1,28.0
This shoe is so comfortable. I have a hard time finding shoes that fit well and I like. I am on my feet all day and they are so comfy. Walking in them my feet don’t slide and they are just so comfortable. I have gotten so many compliments!!!! Only downfall is that I do not like they have the weight limit written on both side of this shoe. Can not really see it but just do not like that. Recommend!!!,4,1,28.0
"I went with this off-brand as a result of the 10k+ good reviews, but after getting them they were too large, larger than a normal size for me. They were not comfortable at all, bouncy but to firm at the same time, hard to explain. Also at first I thought the graphics would look cool but I did not like the look in person. I'm glad so many people really liked these but I could not force myself to agree.",1,0,28.0
"A bit wide but extremely comfortable , not too fond of the larger strap on the backside of the shoe but I can live with it , overall I’ll definitely buy another pair",5,1,28.0
It was very bigger than expected and bulky. The design itself isn’t so bad and the comfort is decent for its price range. However I did not like the strap located on the back side which looks to tacky so I ended up returning it.,1,0,28.0
"I (female age 42) originally bout myself a pair of red ones, my son wanted his own pair and chose the men’s black w/red lettering. We both love our shoes.",5,1,28.0
First time ever buying a pair of sneakers online. What a great and pleasurable purchase this has been. Transaction and delivery was quick and phenomenal. End result the product was perfect and comfortable. Will definitely be buying again from same seller. Highly recommend.,5,1,28.0
"Paid reviews for sure—I bought into the hype that “nurses rave about these shoes they wear all day!�?Feels like I’m wearing bricks under my feet. Uncomfortable, plastic doesn’t give so in essence zero shock absorption.",1,0,28.0
Would not purchase again,2,0,28.0
"I work at an airport ramp and I bought these shoes because of the price, I have gotten may compliments about the shoes and I must say they have stood up too some long days working outside on the ramp. I replaced the sole of the shoe with something better and the only complaint I have would be that pieces of the grip have started to come off after about 4mo of intense usage. I would defiantly recommend these shoes if your on a budget and want something that will last and look great.",4,1,28.0
Comfortable. Today is day one of wearing them fresh out of the box and the sole is already peeling off the bottom of the shoe! I should not have to super glue new shoes!!!,3,0,28.0
"So these shoes are called just soso and that’s exactly what ya get.. not quite one star but two.

I bought these for 35$ on prime day and for that I will wear em but laugh every time I walk and hear the plastic clicking coming from em. Plastic bottom , no arch support although they do put a few foam inserts in the sole they will get smashed quickly.

If you want shoes just for show ok. If you plan to wear 12 hours a day.. don’t get these.",2,0,28.0
" The shoes fit nice, but the waffle support cracked in under 6 months. I walk in them daily, run in them rarely.",3,0,28.0
I did have to send it back because my feet are a size 8 and I had to go lower like a size 7 or 6 but my feet it just be like that for all shoes sizes but over all It looks great and but it was Comptable,5,1,28.0
"I have written a nice review as I have bought multiple of this brand, but the quality now sucks, they squeak when I walk on the floor,.. and they’re terrible. Returning and never ordering again",1,0,28.0
I love my shoes I’m shears getting stopped asking where did I get them. They are super comfortable and have really good support. If you buy them I promise you won’t be disappointed!,5,1,28.0
Cute shoes but not comfortable. Didn’t perform very well during workout nor treadmill activities. I had to purchase men’s since my size wasn’t available in women’s.,3,0,28.0
"This is a good shoe for the money, I have two pairs, nice roomy toe area and fairly comfortable. Compared to Nike which is way over priced, these shoes are acceptable.",4,1,28.0
The shoe fits as expected. With my experience however after wearing for an extended period I noticed extreme soreness along the side of my feet. The also makes your feet look bigger.,4,1,28.0
Type 2 diabetes requires me to watch my feet. I change shoes often as to not affect my feet. Still breaking these in. Had a little toe pain on first wearing. Hope to wear more in next 2-3 days. Will see about how they feel while walking.,4,1,28.0
Super cute and remind me of the brand Off-White! I love them. Bought them for a trip to Disneyland and they were perfect! My back starts to hurt in my vapormax after walking a lot and I had no back pain at all in these shoes! Never in my life have I received so many compliments on a pair of shoes!,5,1,28.0
I bought these shoes thinking I was the only one that was going to have them turns out a lot of people have them they are great pair of shoes very comfortable stylish I have no complaints I have four pairs,5,1,28.0
"The shoe looks cool but it’s definitely not comfortable. When you first put them on if feels like you have something hard stuck under your heal. Then as you wear the shoe it starts to feel a little better but still uncomfortable. I wore them for about 3 weeks now and still the same everyday. When it comes to price of the shoe, in my opinion they look better than a lot of other shoes the same price but, I have definitely bought shoes from Walmart or Kroger’s that are way more comfortable.",2,0,28.0
"I got this product for my dad that have a wide foot but its too narrow in the tongue of the shoe.
everything except that seems match with our expectations.

pd: we are fixing the shoes with the shoesmaker by expanding it with a machine.",4,1,28.0
Great looking shoe feels comfortable great support I haven’t worn them very long but I’m hoping they last for the price you can’t beat it and very bright,5,1,28.0
This style shoe is so stylish wore mine to work & got so many compliments and ppl asking where they can get a pair I told them on Amazon. I love these they are very comfortable. I wear a 9 I actually could have ordered a 8.5 very roomy. I will be ordering more pairs the colors are cool the shoes are not just stylish but verrrry comfortable.,5,1,28.0
Of you have a high instep these look nice but run narrow go 2 sizes up. Not comfortable i bought gel soles better but i had to send them Back twice.,3,0,28.0
"Overall not bad for price but the yellow is VERY bright yellow and not mustard yellow as pictured on Amazon.
Fit is decent but sides at ankle bone are very high and rub.",3,0,28.0
"I thought they would be comfortable from all the reviews I read. I tried them out for 5 hours during my work shift, and the first hour I was like no not going to work, no real support at all feet was aching. I stand on my feet all day at work and I had to switch shoes at the 3rd hours. My Bf used his to go workout out and he like them for that still not as comfortable as we thought but working out in a gym for a lil while they are ok, as for working these shoes are a no go. Also, order your normal shoe size.",2,0,28.0
"First shoes are true to size, I order a 13 and they fit perfectly. 2nd, not only does these shoes look good they feel good and the support is good, plus if they are good outfit shoes. Went walking 5 miles and no problem. Getting ready to buy other colors. 2👍up!!!",5,1,28.0
"It's a nice shoe however, it does not have arch support so running and/or walking in then made my feet hurt. Personally, wouldn't recommend.",1,0,28.0
"These shoes have no cushion. Feels like I was wearing 2x4's on my feet. Nice looking, but not practical for actually wearing or working out.",2,0,28.0
My son is into expensive 200.00 shoes but wanted to try these. He loves these more than the ones I paid waaay more for. Is made a bit more for a skinnier foot but they do stretch.,5,1,28.0
"I wasn’t real thrilled with these shoes. They are oddly shaped and clunky. When I walked in them on laminate flooring, I felt off balance. The inside of the shoe was pretty soft, but they just never felt right to me.",2,0,28.0
I was looking for some k Swiss tubes running shoes and these were the closest shoe I could find as the tubes aren’t avail any more. They are Great! They cushion the shock in walking just like the k Swiss tubes did! I am very pleased with these! They look cool and do what I wanted!,5,1,28.0
The shoe looks nice is the first thing I noticed but picking them up they are heavy. I did not expect that. Comfort wise they’re a 5 out of 10. I wouldn’t buy again. They’re stiff even after wearing several weeks. I’d never go to an all day event with these. Short term they’re fine. For the price they’re ok but not for long walks. No way.,3,0,28.0
"I loved the style. These shoes are the best looking tennis shoes I have ever seen. The price is, in my opinion, great! The fit was perfect however, the comfort wasn't what I needed. They felt quite rigid and stiff. I really wanted them to feel as good as they look, but for my old feet comfort is more important than looks.",2,0,28.0
I freaking love these shoes! I’m a 9 1/2 in women so I tippy toed to the men’s section and snagged a size 8! Works perfectly �?bought 2 in the same color. Worth every cent!!!,5,1,28.0
Sole appears to be impact absorbing material but is in fact hard plastic. Not flexible and would be terrible for working out. Not a quality product. You get what you pay for.,2,0,28.0
"I love these shoes, my man loves these shoes too, we both have three pair a piece. They are very comfortable, breathable, and you can walk long walks without cramping feet. Most of all I like how I wear no socks and feet don't sweat.",5,1,28.0
"Mala calidad, se despegó parte de la suela el primer día de uso. No la devuelvo, por la complicación de tener que pagar costes antes de que me reembolsen el dinero, y por que a mi hijo le siguen gustando. Pero no pienso volver a comprar mas productos si no cambian su política de devoluciones.",1,0,28.0
Usually wear a 10.5 but bought 11 and were way too big so probably some 10s would fit perfect. They a little heavy compare so some nikes I have.,4,1,28.0
"I purchased a size 13 men’s shoe for my husband for Christmas. He thought that the size would be too big but they actually fit well with a pair of socks. He liked the look so, I ordered him a second pair and it arrived on time. I wear a women’s size 9 but I ordered a size 7 in men’s and they fit well. I love the sole padding material inside the bottom of the shoe because my feet are narrow. I can walk in them all day without any discomfort. I will be ordering more colors!",5,1,28.0
"I think these are Nike's ripoffs BUUUT! They are GREAT quality ripoffs! 10/10! Comfy, durable and great for working out and running!",5,1,28.0
I purchased these and figures ide give them a try. Pretty average quality and pretty comfortable. Ide definitely buy them again. They seem to be holding up very well!,5,1,28.0
The shoes are way to tight and uncomfortable. Yes the writing looks cool but the shoes are a joke for comfort.,1,0,28.0
Purchased these for style and comfort. I wear 10/11 in women’s so I ordered a 9 men’s. Next pair will be an 8 or 8.5. Nevertheless the red color is poppin and they are quite comfy.,5,1,28.0
So far they are awesome. After a week they are holding up well. They turn heads and get lots of comments. Definitely will buy another pair or two.,5,1,28.0
These sneakers are so comfortable I brought every color in men’s and my granddaughter in woman’s true to size. It feels like you are walking on a foam mat while on concrete. I need a total knee replacement and these sneakers gave me relief on my knee with my brace on. Other sneakers did not give me the support or relief.,5,1,28.0
"I was looking for a cheap/decent new pair of shoes for running errands and going to the gym. These are not too bad for their price. They ran a little big, but not enough to where I wanted to return them. They are also a little wide, but again, nothing severe. They took a few day to get used to, but they’re pretty comfortable and I can wear them all day without any pains. Would buy again.",4,1,28.0
"CAME RIGHT ON TIME, AND MY SON ALWAYS HAS A HARD TIME FINDING SHOES THAT ARE COMFORTABLE WITH SUPPORT TO KEEP HIS FEET PROTECTED FROM ALL DAY WALKING ACHE AND PAINS, THESE WERE ABOVE THEIR EXPECTATIONS, THEY FIT PERFECT!",5,1,28.0
"They are light weight and comfortable, everyone who’s seen them were immediately asking what they are and how nice they are",5,1,28.0
Terrible sneaker made with cheap materials. The rubber at the bottom started to rip the first day I went running with it.,1,0,28.0
The shoes were great for the 1st couple times are used them to workout but the 3rd and 4th time I wore them they did not have any support and caused me to have major shin splints.,1,0,28.0
Not recommended if you are on your feet long periods. I purchased for work and being on my feet 40hrs a week they did not feel comfortable after a while. I would wear them if only wearing short period of times.,4,1,28.0
I haven’t had a chance to wear them yet but have tried them on. They fit well and are true to size. They feel very comfortable and seem like they will hold up well as I have purchased a pair before.,4,1,28.0
"While these shoes are not name brand shoes they fit better than any of my Nikes, Pumas, Adidas or New Balances. Definitely worth a try and at this price, you don’t have much to lose! Walking on clouds......",5,1,28.0
These shoes are stupid fly and comfortable. I don't work out in them but they feel like they could stand that test too.,5,1,28.0
"Very nice and comfortable and I get tons of �?I like your shoes �?from co-workers and neighbors etc.

I wear size 9 US men’s , but I reordered size 8 1/2
And the fit perfect. The size 9 was too big for me.

I suggest 1/2 size smaller when ordering. But the refund and reorder was very fast.

I reordered the 8.5 size and took back the size 9 to kohl’s authorized return location, and that was very easy and quickly process.",5,1,28.0
"These are great shoes and very comfortable. They seem to run a little big however. I usually wear a 10.5""-11"" and that's what I ordered but feels just a little big... not too much though. I'd say fairly true to size.",5,1,28.0
I bought theses shoes 6 months ago for my daily walking. The shoes didn't last six months. The outer sole is completely worn off and my inner sole is also torn. I wouldn’t recommend for people who want to use these for workouts and running. Total waste of money.,1,0,28.0
"so... ive been walking 12 miles a night working at this exact place i ordered
i ""pick'"" about 100 of these shoes in 12 hours
so i bought them myself and i can say from working and walking 15,000 steps a night @ 10 miles a shift
my feet are feeling like they can make it...
the shoes have ""pillows for your toes lol """,5,1,28.0
"I like the style and fit of these sneakers also the price was right, my only thing is the soles (bottom rubber) looks a little thin, so I dont know how long will these sneakers will last with everyday use!",4,1,28.0
"Compre 9 pares de estos tenis. 4 llegaron bien con el número que pedí , otros 5 llegaron más pequeños. Lo peor es que todos vinieron en el mismo paquete. Es como el vendedor lo hubiese echo a propósito porque no tenía todos con mi número y lo hace para que al final me quede con ellos y no los devuelva. En fin , una razón más para no comprar ropa en Amazon. Muy decepcionado.",1,0,28.0
Came very quick. This is my 2nd pair. They run big so a got 1 size smaller. Everyone at my Job loved to see them. I work on my feet all day and they feel great.,5,1,28.0
I like the padding on the inside of the shoes. They are so comfortable and gives me good support for my knees. I love the variety of colors. I had to order the men's shoes because I wear a size 12 women's and they don't carry that size and that's the only downside for me. True fit great price.,5,1,28.0
Hard plastic presses into center of ball of foot... not ergonomically designed.... cool color but not worth the pain. Get a decent pair of athletic shoes if you’re on your feet all day.,2,0,28.0
The first pair fit great. The other 3 pair the right foot is a bit tight. The left foot fits perfectly. I'm not sure but I ordered 3 more pair and each right foot is bit too short. I wear an shoe 8 in women's so that's a (39uk)US in men's is a 6.5 I really like the shoes I get constant compliments.,4,1,28.0
"I ordered 3 pairs of these shoes for myself, 1 for my bestie and 1 for my daughter. all of them fit well except these green ones for my daughter. I ordered a ladies 7 and that is not what she got.... they look like clown shoes on her feet. she lives in another state and doesn't drive. I need to return them and get the right size but I live in Mississippi and she's in Minnesota....",3,0,28.0
Letters will start to peel after a few weeks of use but looks cool.. Lol cool though and gets a lot of attention,3,0,28.0
Great shoes for my running needs(not a great runner just about 2 miles a day) very comfortable and light,5,1,28.0
"I work in housekeeping at a hospital and we're told by a few associates that these shoes are good shoes. I got a pair and they aren't very comfortable, they feel tight, the padding is thin inside the sole and if I walk over a wet floor I slide and almost fall on my ass. At the end of the first day, both my feet hurt and I was pissed. DONT WASTE YOUR MONEY ON THESE SHOES!!!!",1,0,28.0
"looks good when you look at it at first. I wore this for A month, and already 30% of anti slip rubbers at the bottom of shoe are gone :( NOT GOOD",1,0,28.0
Right in front of your heel the shoe is too narrow and the arch inside presses against the sides of your feet and makes them hurt,3,0,28.0
"I never leave negative reviews but I have to with these. It looks like the webbing on the bottom is springy. I can assure you it isn’t. Wooden clogs would give more bounce in your step. The shoe is built weird so it feels like your foot isn’t secure. They’re cheap, so I wasn’t expecting anything out of this world but don’t buy these to save money. I immediately went to a Nike outlet after wearing them for 5 minutes.",1,0,28.0
"Prepare to be disappointed.
Pros: Lightweight
Look Good!
Cons: One month shipping?
Zero run capability
Flat Arch
Worst Shoe I've ever purchased
Cheap feel",1,0,28.0
"Shoes fit really good but not great. I always wear a 13 and if they made 13.5 they would be perfect. But overall, good shoes for the price.",4,1,28.0
"Read some reviews, they looked pretty good, bought them, did not fit my feet properly, but I do have a bit of a higher arch than most people, all in all a decent shoe, but I probably would not purchase again due to they did not fit my comfort level. I’m on my feet 12 to 16 hours a day, and they did not really help with the foot pain. But try for yourself. Maybe they fit you better. But for the price range, they are absolutely phenomenal.",3,0,28.0
Thought it would be more cushion also when I walk the shoes make a sound as if I walked in water but didn’t. Very embarrassing.,3,0,28.0
"Ordered next size up based on reviews. Initially they felt great but, after about 4-5 hours they stretched out and were loose. They still are a great deal and neat looking shoe for the price.",5,1,28.0
"honestly when I took these out the plastic my exact words were ""ugh these look too big"" but then when I put them on i fell in love. They're very comfy and love the style. I will be getting g different colors too",4,1,28.0
"I bought these shoes after my daughter bought hers, mainly for walking around car shows and events as my feet get so hot on the pavement. I love that the shoes are breathable, but my foot is rather narrow and the shoe bunches when I tie them. I still wear them because they are comfortable and breathable.
Will most likely order them in a different color and maybe a different size to see if that makes a difference?",5,1,28.0
"I got this tennis for my vacations, since i will be walking for hours, but i wanted to give them a try before, just to make sure they wont make my feet stink or anything weird.

im so happy, they are comfy, and they do absorb the impact, feel like walking on memory foam",5,1,28.0
"I love these shoes. I ordered another pair. They are cute and stylish, but most important they are very comfortable to your feet. My knees hurt a lot when I walk, but when I wear these shoes, I do not hurt as much. The only problem I am having is they are all starting to squeak when I walk .",5,1,28.0
"The shoe is dope, but the company should consider wide options. The shoot hurt my feet horribly.",4,1,28.0
Fit a little snug but I have wide feet. Overall great shoes I walk around ten miles a day for work and haven’t had any problems with them definitely comfortable for long shifts and the soles seem like they should last a good amount of time,5,1,28.0
I get compliments all the time. These are very comfortable shoes and easy to get in and out of.,5,1,28.0
My husband loves those shoes and already wants another pair. Everybody compliments him and thinks his shoes are name brand. Very good value for this pair of shoes. The color is beautiful and they have a modern design. They also fit true to size.,5,1,28.0
I brought these because my son is very hard on his clothes and shoes. These are at a great price and the look better than some of the name brand big balling shoes that he scuffs up in days! They fit as expected! Awesome product I will be buying again,5,1,28.0
I love the look and feel. Its light weight and very comfortable. I definitely love the fact that the heal portion of the shoe doesn't have whatever kind of material (cardboard) that all shoe makers use that the one time you try to slip on the shoe without undoing shoe laces deforms the heal portion of the shoe and it makes it bothersome thereafter. Very affordable and comfortable. Definitely recommend it!,5,1,28.0
I was very concerned about purchasing shows online! I'm very pleased with my purchase! I will buy some other colors!,5,1,28.0
"They came drink wrapped wich caused the toe area to had dents,I had to stuff them for about a week, no insoles provided, no arch support some thread in the tongue area are loss and getting worse",1,0,28.0
No arch support. Cheap materials. No cushioning so you feel the hard soles on the sides of your feet. I gave it an extra star becsuse they look good. They only cost $32 but still think they're not worth it. Too bad because they do look cool.,2,0,28.0
The price combined with the look make for a overall decent item. Very happy with my purchase.,4,1,28.0
I ordered my size but shoes were too big. While I did try them on they were comfortable. They run big in size. Atleast a half size too large. Had to send back.,3,0,28.0
Purchased 5 pairs of these sneakers .... will purchase 4 more in the future .... my nephew just purchased 2 pairs of these sneakers yesterday. You will love these sneakers just as I do.,5,1,28.0
"Cheaply made. I bought the pair hoping to use them for running. Used them once and swore never to use them again.
After a mile I could feel the lumps of the sole pretty much against my foot.
Basically it's like your foot was directly in contact with the hard sole with no cushioning.
After 2 miles I couldn't run in them no more and had to cut my run short for fear of injury.",1,0,28.0
"This is a very beautiful and comfortable shoe . Being on my feet at work most of my shift, the feel and support is great.",5,1,28.0
"Between my wife and I we have purchased 3 pairs of these all 3 pairs the sole has either fallen off in pieces or wore off in just a couple months, they don’t last at all, we wear them for just regular use , walking around that’s all , poor quality of plastic sole material.",1,0,28.0
"I have wide feet but these did fit fine. However the insoles are trash so I bought some Dr. Scholl's inserts.
This helps considerably on my lower back for my weight. I would recommend getting supportive insoles for these shoes. A must.",3,0,28.0
I wear a size 9 - 9.5 depending on brand. Order a size 9 and shoes are way too big. Gotta be 2 sizes over labeled.,2,0,28.0
They are pretty comfortable but a little heavy. There is a raised pattern on the interior ball of the shoe that is annoying. Inserts fix that issue. I like the color and durability.,3,0,28.0
 I love the look and comfort. The only thing I don't like is they squeak when I walk.,4,1,28.0
My son ordered these to play baseball on turf and loves them. They were comfortable on the first day and a great price.,5,1,28.0
"Have had these about a month now. Was skeptical because if the great price, but have been pleased with the comfort so far. I walk on concrete all day at work and go through shoes about 2-3 times per year. Even if these only last 4 months, the price is right.",4,1,28.0
"Nice shoe at great price. Had a little less bounce then expected (I own several adidas boost shoes),when they said like walking on clouds it doesn't quite meet that comparison ( not many shoes do), but it is quite comfortable!",4,1,28.0
Soles came apart less than a week. I have a 8 hr sit down job and when they get wet the whole office can hear the squeaks.,1,0,28.0
My son loves these shoes.He gets a lot of compliments on them at school.May get another color later on!,5,1,28.0
"Surprisingly comfortable and stylish. I was skeptical, but many people were raving about them. The padding in the shoe is adequate, not over padded, but still comfortable. I will see once I get a chance to work out if they hold up well. Over all very pleased, especially for the low price offered",4,1,28.0
"These were not very comfortable at all, these were really tight for me, also had my feet hurting after only a few hours of wearing them. I love the look, but wouldn’t buy these again.",2,0,28.0
The shoe is terrible with the insoles they come with. Its like walking on an asphalt street with no socks and shoes. If you have some custom insoles and if you place them in the shoe than its really comfy. The insoles i have is what makes it comfy but the shoe itself just looks cool and thats about it. If you work 12 hour shifts i would invest somewhere else.,2,0,28.0
 These shoes are junk when the lettering gets wet it falls off the shoes! I have had these for about 3 weeks there garbage don’t waste your money the whole reason I bought the shoes was because of the lettering on the sides. #Trash,1,0,28.0
"Shoes are very comfortable. They didn't have 8.5 in any color so I went with an 8. A little snug, can't wear socks with them.",4,1,28.0
The rubber on the bottom of the shoe stared coming off the second day I wore these after the third day forget any grip it was all falling apart,3,0,28.0
"Very, very hard to get on. If I were to order again I would order a size larger for that reason only. I have only worn the shoes for three days in dry weather, but they track in dirt hidden in the grid work. Mud?",3,0,28.0
These shoes are horrible the soles are all uneven on the inside. Very uncomfortable,1,0,28.0
"The shoes are clearly a cheap knock off of nike ""Just Do It"" But its ""just so so"" . That's actually the writing on the side of the shoe.... Just So So. When you wear them you feel like if you don't take them off, they are going to disfigure you.",1,0,28.0
"I’m a nurse and I get a comment from everyone on how great they look!!!!! Great conversation starter with these shoes. Took 3 weeks for them to finally feel comfortable, but worth it. My feet do not hurt after a 13 hour shift.",5,1,28.0
This is my second pair love love love these! Only problem is that they are not good for running. But they are great for everything else.,5,1,28.0
"Initially these shoes were great. A little stiff, but they broke in well. It’s been a month and a half and the sole of the shoe is already separating from the shoe itself. They’ve only been used for walking, nothing strenuous at all. Disappointed and now it’s too late for a return.",2,0,28.0
"They say it right on the shoe. Just so so. They run a little large, and seem ok for my uses (basement weight lifting workouts). But I don’t think I’d run in these or anything of that ilk.",4,1,28.0
I’m size 9 and usually buy 9.5 since I don’t like it too snug. These tennis shoes don’t come in 9.5 but their 9 are perfect for me. Great for the money. Great for the gym.,5,1,28.0
Feels like my feet aren’t touching the ground! They are that comfortable! Bought several pair.,5,1,28.0
I love these shoes they are very comfortable and look super slim on my feet. Really match with my style and a lot of people are always complimenting me on them too. I would highly recommend getting a pair!!,5,1,28.0
I get plenty of stares and comments wearing these. Their definitely eye catchers. No shipping charges and these things shipped from California to Delaware in just over 24 hrs from ordering! UNBELIEVABLY FAST SHIPPING!! Just ordered two more pair,5,1,28.0
I liked the look of this product. The sole on the nottom is no good. It's very slippery on certain floor types. The rubber on the bottom has started to come off. I would not recommend it.,2,0,28.0
"So I bought these shoes because a coworker gave me a good review on them. So I Wore 2 days to break them in�? The letters on the shoe we’re coming off, the lace is un reviling. They are only comfortable for a couple hours, after that your feet become sore. Will not be purchasing this shoe or brand again.",1,0,28.0
The opening for the foot is to small. Only has 4 inches to put your foot in. Really not easy to fit your foot in. Also the fabric is really course.,2,0,28.0
The shoe has cushion but it isn't for long wear or running in. Fits great and looks like the picture but the strap on the back is too lose or big. I like it though.,4,1,28.0
Caused blisters after first day,2,0,28.0
These shoes look great and feel great. My feet got a bit sore from lots of walking but nothing a comfort insole wouldn’t fix. Worth the money.,5,1,28.0
"This shoe kills your feet. Just so so hurt your feet So So Bad !! They look comfortable! But are far from it. If your going to purchase these shoes. I suggest you get two sizes larger (I know right !?! And stuff the shoe with as much cushion as you can. Other wise just stay away from them. But on the plus side, they do look super cool. I wanted them to be my number one walking shoe.",2,0,28.0
"Good to slip on easy, but very little side support. The pad foot pad wears through quickly and you feel the bottom of the shoe when you walk.",3,0,28.0
"Not incredibly comfortable
And the rubber on the body came detached with in a month of average use.",3,0,28.0
The sole of this shoe is so hard and not comfortable at all! Bought inter soles and still not comfortable for walking! Would not buy again.,3,0,28.0
I purchased these shoes because they looked like they would have a lot of cushion/bounce but they don't. They are also super heavy.,2,0,28.0
I purchased this shoe for the sole purpose of running in them. Running was way too uncomfortable during my 2.25 mile-run. I think this shoe works best as a walking shoe and/or possibly a weight-lifting shoe. It's not a running shoe! It is very comfortable though and fits well.,3,0,28.0
"For the $$$ this is a great fashion sneaker, I wouldn't wear them to run in, but these are great for just hanging out in. Good looking shoe, comfortable easy to wear. I would buy them again. Thanks Amazon",5,1,28.0
"The shoes are too large, really can’t give a review because I have to send them back. The company shoe size comes in Eurasia size, hopefully you know how that works",1,0,28.0
"Size was true in length, I wish I could order them in a wider size though. Ran a 5k today in them and they had good support aka good bounce.",4,1,28.0
